-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2256
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2257
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2258
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2259
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2260
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2261
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2262
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2263
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2264
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2265
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2266
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2267
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2268
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2269
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2270
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2271
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2272
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2273
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2274
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2275
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2276
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2277
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2278
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2279
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2280
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2281
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2282
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2283
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2284
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2285
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2286
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2287
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2288
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2289
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2290
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2291
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2292
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2293
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2294
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2295
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2296
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2297
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2298
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2299
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2300
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2301
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2302
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2303
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2304
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2305
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2306
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2307
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2308
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2309
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2310
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2311
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2312
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2313
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2314
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2315
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2316
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2317
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2318
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2319
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2320
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2321
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2322
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2323
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2324
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2325
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2326
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2327
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2328
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2329
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2330
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2331
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2332
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2333
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2334
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2335
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2336
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2337
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2338
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2339
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2340
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2341
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2342
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2343
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2344
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2345
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2346
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2347
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2348
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2349
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2350
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2351
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2352
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2353
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2354
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2355
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2356
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2357
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2358
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2359
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2360
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2361
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2362
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2363
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2364
-12 | 12 | 12 | 0 | 24 | 1 | 23 | 2365
-12 | 12 | 12 | 0 | 24 | 2 | 22 | 2366
-12 | 12 | 12 | 0 | 24 | 2 | 22 | 2367
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2368
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2369
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2370
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2371
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2372
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2373
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2374
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2375
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2376
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2377
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2378
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2379
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2380
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2381
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2382
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2383
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2384
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2385
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2386
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2387
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2388
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2389
-12 | 12 | 12 | 0 | 24 | 3 | 21 | 2390
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2391
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2392
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2393
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2394
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2395
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2396
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2397
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2398
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2399
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2400
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2401
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2402
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2403
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2404
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2405
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2406
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2407
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2408
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2409
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2410
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2411
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2412
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2413
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2414
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2415
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2416
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2417
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2418
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2419
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2420
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2421
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2422
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2423
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2424
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2425
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2426
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2427
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2428
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2429
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2430
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2431
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2432
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2433
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2434
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2435
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2436
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2437
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2438
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2439
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2440
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2441
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2442
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2443
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2444
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2445
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2446
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2447
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2448
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2449
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2450
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2451
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2452
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2453
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2454
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2455
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2456
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2457
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2458
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2459
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2460
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2461
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2462
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2463
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2464
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2465
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2466
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2467
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2468
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2469
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2470
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2471
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2472
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2473
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2474
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2475
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2476
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2477
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2478
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2479
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2480
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2481
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2482
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2483
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2484
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2485
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2486
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2487
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2488
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2489
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2490
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2491
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2492
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2493
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2494
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2495
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2496
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2497
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2498
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2499
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2500
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2501
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2502
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2503
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2504
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2505
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2506
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2507
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2508
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2509
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2510
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2511
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2512
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2513
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2514
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2515
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2516
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2517
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2518
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2519
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2520
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2521
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2522
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2523
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2524
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2525
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2526
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2527
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2528
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2529
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2530
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2531
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2532
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2533
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2534
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2535
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2536
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2537
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2538
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2539
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2540
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2541
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2542
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2543
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2544
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2545
-12 | 12 | 12 | 0 | 24 | 4 | 20 | 2546
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2547
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2548
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2549
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2550
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2551
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2552
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2553
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2554
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2555
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2556
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2557
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2558
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2559
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2560
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2561
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2562
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2563
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2564
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2565
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2566
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2567
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2568
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2569
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2570
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2571
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2572
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2573
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2574
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2575
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2576
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2577
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2578
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2579
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2580
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2581
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2582
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2583
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2584
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2585
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2586
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2587
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2588
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2589
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2590
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2591
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2592
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2593
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2594
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2595
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2596
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2597
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2598
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2599
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2600
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2601
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2602
-12 | 12 | 12 | 0 | 24 | 6 | 18 | 2603
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2604
-12 | 12 | 12 | 0 | 24 | 5 | 19 | 2605
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2606
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2607
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2608
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2609
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2610
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2611
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2612
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2613
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2614
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2615
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2616
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2617
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2618
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2619
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2620
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2621
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2622
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2623
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2624
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2625
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2626
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2627
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2628
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2629
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2630
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2631
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2632
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2633
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2634
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2635
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2636
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2637
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2638
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2639
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2640
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2641
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2642
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2643
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2644
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2645
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2646
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2647
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2648
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2649
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2650
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2651
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2652
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2653
-12 | 12 | 12 | 0 | 24 | 7 | 17 | 2654
-12 | 12 | 12 | 0 | 24 | 8 | 16 | 2655
-12 | 12 | 12 | 0 | 24 | 8 | 16 | 2656
-12 | 12 | 12 | 0 | 24 | 8 | 16 | 2657
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2658
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2659
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2660
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2661
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2662
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2663
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2664
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2665
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2666
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2667
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2668
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2669
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2670
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2671
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2672
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2673
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2674
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2675
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2676
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2677
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2678
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2679
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2680
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2681
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2682
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2683
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2684
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2685
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2686
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2687
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2688
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2689
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2690
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2691
-12 | 12 | 12 | 0 | 24 | 9 | 15 | 2692
