% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=102129, Wed May 29 15:13:34 2024
1 10 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
2 20 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
2 20 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
3 30 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
3 30 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
4 40 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
4 40 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
5 50 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
5 50 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
6 60 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
6 60 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
7 70 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
7 70 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
8 80 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
8 80 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
9 90 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
9 90 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
10 100 -0.07829413725181764 -0.023707389571612822 0.02279149293785843 0.08647321994642135 0.8959251977516552 0.9457431895732938 0.9657889251255405 0.9878388721948185 0.9998512836101396 1.0072929268059252 1.0185991138237858 1.0303206048084577 1.0561996857920068 1.0794951897634466
10 100 -0.04008988999290823 -0.013416782451240086 0.013247654237087202 0.07674516334028458 0.9377324991669886 0.9558926911356482 0.9779562274694283 0.9866249523712304 0.9901890768554945 1.0029375544103543 1.0093068468328092 1.0172567715464025 1.0516331808401824 1.0636247459590802
11 110 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
11 110 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
12 120 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
12 120 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
13 130 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
13 130 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
14 140 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
14 140 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
15 150 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
15 150 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
16 160 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
16 160 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
17 170 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
17 170 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
18 180 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
18 180 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
19 190 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
19 190 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
20 200 -0.22928995495988064 -0.014968727598410897 0.07938050668074638 0.22966867765537632 0.7536411310680335 0.825929191211097 0.8663123239427304 0.9650708996277017 0.9957505648464285 1.0101045205569137 1.0437911201472405 1.0742168840973139 1.17142995700106 1.2002028337600403
20 200 -0.17674511877393523 -0.0719097338154654 0.03387489105971529 0.1595779514732203 0.7688020797038646 0.8207265192691559 0.8883229040895531 0.9703321740636004 0.9981514923372613 1.0218465005006232 1.0455294427052884 1.0587978194582803 1.1484276369508437 1.1963034252446354
21 210 -0.27155204445420555 -0.04037535609696221 0.09891728706138636 0.27800498854111144 0.7084432171547324 0.7402963098753226 0.8355152988440275 0.9208114072133694 0.9585112581235282 1.016000221747275 1.0247394165465824 1.1205755282325425 1.2436285707988095 1.2651867168330218
21 210 -0.22531080570475764 -0.08727704241171368 0.0908807090765325 0.28296948236211095 0.6530990462407744 0.7650120627805398 0.8091880254629048 0.8810677454619208 0.9932230626131325 1.0158344495772424 1.0409393011513957 1.1444998659932255 1.1988012751506736 1.3069742907403696
22 220 -0.27155204445420555 -0.04037535609696221 0.09891728706138636 0.27800498854111144 0.7084432171547324 0.7402963098753226 0.8355152988440275 0.9208114072133694 0.9585112581235282 1.016000221747275 1.0247394165465824 1.1205755282325425 1.2436285707988095 1.2651867168330218
22 220 -0.22531080570475764 -0.08727704241171368 0.0908807090765325 0.28296948236211095 0.6530990462407744 0.7650120627805398 0.8091880254629048 0.8810677454619208 0.9932230626131325 1.0158344495772424 1.0409393011513957 1.1444998659932255 1.1988012751506736 1.3069742907403696
23 230 -0.27155204445420555 -0.04037535609696221 0.09891728706138636 0.27800498854111144 0.7084432171547324 0.7402963098753226 0.8355152988440275 0.9208114072133694 0.9585112581235282 1.016000221747275 1.0247394165465824 1.1205755282325425 1.2436285707988095 1.2651867168330218
24 240 -0.27155204445420555 -0.04037535609696221 0.09891728706138636 0.27800498854111144 0.7084432171547324 0.7402963098753226 0.8355152988440275 0.9208114072133694 0.9585112581235282 1.016000221747275 1.0247394165465824 1.1205755282325425 1.2436285707988095 1.2651867168330218
23 230 -0.22531080570475764 -0.08727704241171368 0.0908807090765325 0.28296948236211095 0.6530990462407744 0.7650120627805398 0.8091880254629048 0.8810677454619208 0.9932230626131325 1.0158344495772424 1.0409393011513957 1.1444998659932255 1.1988012751506736 1.3069742907403696
25 250 -0.27155204445420555 -0.04037535609696221 0.09891728706138636 0.27800498854111144 0.7084432171547324 0.7402963098753226 0.8355152988440275 0.9208114072133694 0.9585112581235282 1.016000221747275 1.0247394165465824 1.1205755282325425 1.2436285707988095 1.2651867168330218
24 240 -0.22531080570475764 -0.08727704241171368 0.0908807090765325 0.28296948236211095 0.6530990462407744 0.7650120627805398 0.8091880254629048 0.8810677454619208 0.9932230626131325 1.0158344495772424 1.0409393011513957 1.1444998659932255 1.1988012751506736 1.3069742907403696
25 250 -0.22531080570475764 -0.08727704241171368 0.0908807090765325 0.28296948236211095 0.6530990462407744 0.7650120627805398 0.8091880254629048 0.8810677454619208 0.9932230626131325 1.0158344495772424 1.0409393011513957 1.1444998659932255 1.1988012751506736 1.3069742907403696
