% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=73453, Thu Dec 12 14:23:59 2024, <python>{}</python>
1 10 0.4579216033543715 1.0000375007031337 0.09372065022567294 9.3720650225672941e-02 0.627816119188773 5.288450116849974   
2 20 0.4536489847059634 1.3288501034974887 0.019488294260874214 1.9488294260874214e-02 0.30572854847812364 3.4253666292144502   
3 30 0.5115724589910524 1.3907669801197386 0.019488294260874214 2.2718878452223017e-02 0.29351892115345884 1.1939999608924325   
4 40 0.500861444899048 1.77612563701605 0.018082030036544544 1.8082030036544544e-02 0.43981245074670466 10.33004276312026   
5 50 0.45779985803115036 1.8713526658174147 0.018082030036544544 2.1569765514569992e-02 0.08703766008593494 2.217036788453521   
6 60 0.4647167386866868 1.8237722717203892 0.018082030036544544 2.7543709751826826e-02 0.27538486983447025 0.7182116029557064   
7 70 0.5064892179515743 2.628228476935681 0.018082030036544544 6.7235835400086652e-02 0.5746242486225334 3.5574580199557473   
8 80 0.5235340213861582 3.0558818768907314 0.018082030036544544 2.0309741328716834e-02 0.24618989937487612 0.9945598501107903   
9 90 0.44245369737519247 3.481870721673374 0.018082030036544544 6.3009500367042282e-02 0.25306828848301505 0.638702887963478   
10 100 0.47609775268040255 3.362293216734736 0.018082030036544544 3.4297756242077537e-02 0.2593141181166402 0.3139497295667603   
11 110 0.5061755675157524 4.541575837736039 0.018082030036544544 2.0318421997541566e-02 0.2366585897649092 0.48412686110497777   
12 120 0.44597225295154713 4.8448616947987455 0.018082030036544544 2.8215371678961491e-02 0.28565993118000443 0.6887646671914331   
13 130 0.4151429511190988 4.563047132732566 0.018082030036544544 1.9676217127354928e-02 0.1477225945726467 0.2819668291792622   
14 140 0.3817874976582257 5.1330673006266725 0.017190327520539846 1.7190327520539846e-02 0.12994539134905844 0.6459811411060923   
15 150 0.33176672982679256 5.072385722892453 0.017190327520539846 4.0919343437432906e-02 0.25161890324222214 0.4170919481918183   
16 160 0.3077532316176905 5.355042357527735 0.017190327520539846 6.0180799950663326e-02 0.15543620182245674 0.30375761064791623   
17 170 0.34310835261038514 5.798439852449446 0.017190327520539846 1.7594110151433348e-02 0.14580486871096954 0.35932079122838534   
18 180 0.2847503880981095 4.682668806243539 0.01707195666231806 1.7071956662318061e-02 0.07368292009179006 0.2703847740839799   
19 190 0.21990116542675664 4.0807798563927244 0.01707195666231806 1.9285665537465215e-02 0.05510509493541013 0.2622257023981453   
20 200 0.1994715405280519 4.261621781680422 0.01707195666231806 2.3022135452902610e-02 0.04188414246592273 0.07874666139819121   
21 210 0.17750790203310446 4.404305021326228 0.01707195666231806 1.7892874219114927e-02 0.026552893737185113 0.07987674125822786   
22 220 0.19043240049334323 4.200240679554212 0.01707195666231806 2.2067401548694295e-02 0.027300126465767002 0.035254303056924466   
23 230 0.18902750715670905 4.008423209626554 0.015975789399444884 1.5975789399444884e-02 0.020666033759429266 0.15635093133259348   
24 240 0.15309462364383944 4.298563284370005 0.015975789399444884 1.9513441438597786e-02 0.03606139840105422 0.10501373106564181   
25 250 0.1294091978353605 5.021183393568954 0.015975789399444884 1.7037633976616770e-02 0.02225511805019166 0.029631535286867055   
26 260 0.1330238349102522 4.500419988644225 0.015975789399444884 1.6634672985707689e-02 0.018232351926527644 0.04066866289441533   
27 270 0.11196703805373386 5.371026143757774 0.015975789399444884 1.6456264523358889e-02 0.018762485193122534 0.022467735248878337   
28 280 0.1127040030907574 6.126863506498312 0.015975789399444884 1.6307652969793890e-02 0.01816180627727675 0.01984553345681576   
29 290 0.11253314481807056 7.585515824764698 0.015975789399444884 1.6121000167214759e-02 0.017469395582952144 0.022681519813970232   
30 300 0.11823110581781827 9.640761859410878 0.015975789399444884 1.6044634847555372e-02 0.01665206523313702 0.01772845282143512   
31 310 0.11125286197780979 11.995067283829398 0.015860445521325303 1.5860445521325303e-02 0.017809830148299136 0.019984439576717788   
32 320 0.12851823839449503 12.20987951745983 0.015487399050149647 1.5487399050149647e-02 0.016468875627812414 0.019174287561818135   
33 330 0.15982947275760698 14.16126526310016 0.015108874197755027 1.5108874197755027e-02 0.016316979809607696 0.017833305980715232   
34 340 0.20272962520405266 17.803235843386453 0.014305673772831887 1.4305673772831887e-02 0.016334925111698352 0.020800497729659424   
35 350 0.22586009940276006 24.628142590908176 0.014033562789959339 1.4033562789959339e-02 0.01516946994400918 0.10793310797959266   
36 360 0.21626498445257594 24.764061392321818 0.013131158532062837 1.3131158532062837e-02 0.015059957120120036 0.18798172998248486   
37 370 0.25502843511756634 27.721836862300144 0.0130655810632096 1.3065581063209600e-02 0.014565975552127767 0.017111144727387444   
38 380 0.3240019786969648 33.88704170275335 0.01097851635932768 1.0978516359327679e-02 0.013774826946940015 0.015215078304302099   
39 390 0.3520365299783059 42.005835599915564 0.01097851635932768 1.2067127579277456e-02 0.01461424517882523 0.3910342470874264   
40 400 0.3528642332025807 43.91015719481075 0.010620956521130666 1.0620956521130666e-02 0.016211246003811828 0.4722850840136009   
41 410 0.4065482843987023 54.069757272597386 0.008692804500350374 8.6928045003503741e-03 0.012211477703573115 0.3062500525557055   
42 420 0.3969765845159885 67.70074111959289 0.008692804500350374 1.0536589144497744e-02 0.012015060683819792 0.017239457418534193   
43 430 0.4136299027165978 74.92766709956547 0.008692804500350374 9.3792203807140564e-03 0.011689948648260699 0.12892832286021144   
44 440 0.4046714440803737 84.52129204637532 0.008692804500350374 9.4847248544725257e-03 0.012290551207801014 0.2486500179263018   
45 450 0.40974803044537966 66.86474493674484 0.0074186265619814 7.4186265619814000e-03 0.011477030572669246 0.35854781639112865   
46 460 0.42123241697218344 79.99483470209509 0.006692619803136394 6.6926198031363937e-03 0.008779184709977727 0.11538720965567056   
47 470 0.5097275786787058 90.34938612646133 0.004621878791232693 4.6218787912326934e-03 0.008051199597572287 0.05642814695736287   
48 480 0.6106289525624062 125.45897181714996 0.003637686197525786 3.6376861975257859e-03 0.008078609694487818 0.07484947905502619   
49 490 0.7945615174577668 141.3469771819441 0.002268510667826012 2.2685106678260120e-03 0.0073364672840799125 0.14782172243082692   
50 500 0.9939876806932783 135.20002005418644 0.002268510667826012 2.9509477358698280e-03 0.006193752957142723 0.2668007176870588   
51 510 0.9526933486094206 136.37948607098073 0.0017266114931114363 1.7266114931114363e-03 0.006285359066210474 0.15348902626081545   
52 520 0.990760529202585 147.19218760106847 0.0014451410383044458 1.4451410383044458e-03 0.014120227653310011 0.5396334781033395   
53 530 0.8517954199124143 181.0698073699992 0.0006857110528987213 6.8571105289872130e-04 0.003545023149665654 0.014970558281992582   
54 540 0.8182977916950178 180.05746757641035 3.2602275971582254e-05 3.2602275971582254e-05 0.001365552391297406 0.07654511976490416   
55 550 0.8385311772536914 190.3529449333018 3.2602275971582254e-05 3.0335825810108563e-04 0.0006268694507095852 0.004426811325040678   
56 560 0.7064723041849214 211.64331813064908 3.2602275971582254e-05 1.1003455514359847e-04 0.0006415028803494152 0.002144043283315838   
57 570 0.580787929240845 261.2179980505897 3.2602275971582254e-05 2.2926682493241038e-04 0.0008650266621916632 0.002705096750008811   
58 580 0.4751685685371697 229.52101534889877 1.624364765433621e-06 1.6243647654336210e-06 0.0007482077786576986 0.002760273882454986   
59 590 0.39145491490661144 273.0554675768658 1.624364765433621e-06 2.1375014789966413e-05 0.00010903695447942786 0.0009208500254887853   
60 600 0.38530836540495605 304.94334501165406 1.624364765433621e-06 1.8413486109012257e-05 0.0001222942702615697 0.00024705786993691495   
61 610 0.30818467973949465 305.8699995070291 1.624364765433621e-06 5.6691770049512289e-06 0.00010072136993167835 0.00032933342282376397   
62 620 0.34165683515321055 307.680103272579 1.624364765433621e-06 2.3146636334359091e-06 1.9296240768463065e-05 5.0469026017475115e-05   
63 630 0.36621743249124783 340.29880436553515 1.624364765433621e-06 1.8685601067399668e-06 4.0409456670533195e-05 0.00010815502866627512   
64 640 0.2881370213058514 397.3816354423307 1.624364765433621e-06 3.4575514740551610e-06 2.7218955386537795e-05 0.00017600898339263448   
