% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=73453, Thu Dec 12 14:23:59 2024
52 520 0.990760529202585 2.746464283962348 0.018659035705115175 0.018659035705115175 0.1875352112055556 0.4482855065699516 2.746464283962348
53 530 0.8517954199124143 3.0463298219054304 0.016824062863669702 0.016824062863669702 0.1920922390743268 0.4335388079498668 3.0463298219054304
54 540 0.8182977916950178 2.7970738846195573 0.015534339798667739 0.015534339798667739 0.1879605129206475 0.4185088251859531 2.7970738846195573
55 550 0.8385311772536914 2.7010275652910556 0.014189575928218366 0.014189575928218366 0.1827139302729716 0.41423610314448284 2.7010275652910556
56 560 0.7064723041849214 2.619876402415219 0.01237873430427862 0.01237873430427862 0.18967735345754194 0.42892593672529955 2.619876402415219
57 570 0.580787929240845 2.6578408871691868 0.010174800002312424 0.010174800002312424 0.18806826790885806 0.4039850543777921 2.6578408871691868
58 580 0.4751685685371697 2.230200495929053 0.00971675945463594 0.00971675945463594 0.18569473001161177 0.4006692084021825 2.230200495929053
59 590 0.39145491490661144 2.1603469185480613 0.007911751182714985 0.007911751182714985 0.18889731384036468 0.3795258032854304 2.1603469185480613
60 600 0.38530836540495605 2.0809992578310084 0.00682421601216278 0.00682421601216278 0.17532536192742884 0.3760472470729134 2.0809992578310084
61 610 0.30818467973949465 1.9475403497953947 0.006367215983699764 0.006367215983699764 0.18523369963220318 0.36925807801756805 1.9475403497953947
62 620 0.34165683515321055 1.7230421488089764 0.005600109108395951 0.005600109108395951 0.18854747213114212 0.37320554145564705 1.7230421488089764
63 630 0.36621743249124783 1.6336307649676098 0.004800577445499427 0.004800577445499427 0.1820946523562052 0.4459870834540258 1.6336307649676098
64 640 0.2881370213058514 1.5569740926836337 0.003918082653594561 0.003918082653594561 0.17435065581981346 0.5037382408987267 1.5569740926836337
65 650 0.24866561445023502 1.3680955926047649 0.0035071854364130653 0.0035071854364130653 0.17129249500362007 0.5164924714460787 1.3680955926047649
65 650 0.24866561445023502 1.3680955926047649 0.0035071854364130653 0.0035071854364130653 0.17129249500362007 0.5164924714460787 1.3680955926047649
