% # columns="iter, evals, sigma, 0, fitness, xbest" seed=73453, Thu Dec 12 14:23:59 2024, <python>{}</python>
51 510 0.9526933486094206 0 0.0017266114931114363 1.2896594809320752 -7.602034420504335 -7.451507535137842 0.2045341761808383
52 520 0.990760529202585 0 0.0014451410383044458 2.2596940763953595 -11.465830182331745 -10.458869780091515 0.2044776825065943
53 530 0.8517954199124143 0 0.0006857110528987213 1.1108275816652644 -8.812768998633793 -7.8007252654895405 0.20672991915694128
54 540 0.8182977916950178 0 3.2602275971582254e-05 2.0101052463211406 -9.725175790471061 -9.018590502943658 0.2120472873916503
55 550 0.8385311772536914 0 0.00030335825810108563 2.0135830962169576 -8.984755910567952 -8.360896148723587 0.21560417868210716
56 560 0.7064723041849214 0 0.00011003455514359847 2.1104477782145983 -10.27403023891872 -9.406151154540936 0.21155895407870093
57 570 0.580787929240845 0 0.00022926682493241038 1.5439663225795117 -8.70562394211451 -8.142477562396525 0.2091448435730209
58 580 0.4751685685371697 0 1.624364765433621e-06 1.758650512489872 -9.185760386782059 -8.606568105644254 0.21216390122058496
59 590 0.39145491490661144 0 2.1375014789966413e-05 1.9152476360981359 -9.568727943249787 -8.952332570403838 0.21137873507561844
60 600 0.38530836540495605 0 1.8413486109012257e-05 1.8836727032257519 -9.449989087306188 -8.9480958280874 0.21214753431097796
61 610 0.30818467973949465 0 5.669177004951229e-06 1.8798330016458618 -9.07875510111999 -8.501058631719173 0.21235426497782758
62 620 0.34165683515321055 0 2.314663633435909e-06 1.8687615442348215 -9.161809242359743 -8.68621732597368 0.21222110195085997
63 630 0.36621743249124783 0 1.8685601067399668e-06 2.079879600965297 -9.13648650145003 -8.761136273632477 0.21202205859635678
64 640 0.2881370213058514 0 3.457551474055161e-06 1.6643477378314575 -9.093453708696227 -8.540435194163633 0.21159831641252916
65 650 0.24866561445023502 0 5.687747296724703e-07 1.6463480677056392 -9.12204534053526 -8.55092182251617 0.21190552106918192
65 650 0.24866561445023502 0 5.687747296724703e-07 1.6463480677056392 -9.12204534053526 -8.55092182251617 0.21190552106918192
