0.1775047929320046, 0.194148421816673, 0.6283467852513224 ... 0.6185129374066759, 1.4337419690914035e-09, 0.38148706115958214
0.1775107772843704, 0.19413331841225306, 0.6283559043033766 ... 0.6184853939999495, 1.4362646075595101e-09, 0.3815146045637859
0.1775262804666614, 0.1940941964620152, 0.6283795230713234 ... 0.6184140480139122, 1.4428200387913402e-09, 0.38158595054326777
0.1775657431124931, 0.19399464734555985, 0.6284396095419471 ... 0.6182324954505701, 1.4596390934829623e-09, 0.3817675030897908
0.1775664813592689, 0.19399278549750323, 0.6284407331432279 ... 0.6182290998169286, 1.459955557936336e-09, 0.3817708987231158
0.1776113130725607, 0.19387975254515105, 0.6285089343822883 ... 0.6180229443873513, 1.4793000258863996e-09, 0.3819770541333487
0.1776448250019574, 0.1937953009406419, 0.6285598740574007 ... 0.6178689091530815, 1.4939238087588612e-09, 0.3821310893529947
0.1776773302312054, 0.19371341981295584, 0.6286092499558388 ... 0.617719555858227, 1.5082434601662735e-09, 0.3822804426335295
0.1776784935291551, 0.19371049006092453, 0.6286110164099203 ... 0.6177142117969369, 1.5087584170733521e-09, 0.38228578669430474
0.1777022769661168, 0.1936506010210608, 0.6286471220128225 ... 0.6176049684529077, 1.519324423738097e-09, 0.38239503002776787
0.1777054283509133, 0.19364266684810136, 0.6286519048009853 ... 0.6175904955075732, 1.5207298772545808e-09, 0.38240950297169696
0.1777222738000693, 0.1936002606819285, 0.6286774655180022 ... 0.6175131402358173, 1.528264217590921e-09, 0.3824868582359185
0.1778451807026767, 0.19329112651812555, 0.6288636927791978 ... 0.6169491818035444, 1.584352664659592e-09, 0.38305081661210294
0.1778686703728146, 0.19323209901105284, 0.6288992306161325 ... 0.6168414868713806, 1.5952991602281898e-09, 0.3831585115333202
0.1778741960380756, 0.19321821598148747, 0.6289075879804369 ... 0.6168161569941577, 1.5978849268272366e-09, 0.38318384140795736
0.1778786255187302, 0.19320708775944914, 0.6289142867218206 ... 0.6167958531924891, 1.5999606889397144e-09, 0.38320414520755025
0.1779030100334448, 0.1931458372331016, 0.6289511527334536 ... 0.6166840975820662, 1.6114352029197655e-09, 0.3833159008064986
0.1779300343396606, 0.19307797745320812, 0.6289919882071313 ... 0.616560278932888, 1.6242459963893002e-09, 0.383439719442866
0.1779324875564144, 0.19307181838774137, 0.6289956940558443 ... 0.6165490407394716, 1.6254138584865991e-09, 0.38345095763511455
0.1779580429749108, 0.1930076698342046, 0.6290342871908846 ... 0.6164319894525331, 1.637628567581844e-09, 0.38356800890983833
0.1779963870650216, 0.19291145739824989, 0.6290921555367285 ... 0.6162564244632545, 1.6561245231840915e-09, 0.383743573880621
0.1780021811836556, 0.1928969228338164, 0.6291008959825279 ... 0.6162299015827566, 1.658937137229719e-09, 0.38377009675830626
0.178036476102057, 0.19281091516501658, 0.6291526087329264 ... 0.6160729496512374, 1.6756807155717358e-09, 0.3839270486730819
0.1780408608404827, 0.19279992136959417, 0.6291592177899232 ... 0.6160528870353787, 1.6778333314951456e-09, 0.38394711128678793
0.1780593786735881, 0.1927534984015717, 0.6291871229248402 ... 0.6159681683983288, 1.6869542365485415e-09, 0.38403182991471696
0.1781025156318162, 0.1926453979487086, 0.6292520864194752 ... 0.6157708852131764, 1.7083897291576586e-09, 0.38422911307843394
0.1781147078891735, 0.1926148547625199, 0.6292704373483066 ... 0.6157151420446819, 1.714496412570395e-09, 0.38428485624082165
0.1781304347826087, 0.19257546361512673, 0.6292941016022646 ... 0.6156432495822127, 1.7224050158886431e-09, 0.3843567486953823
0.178136139416785, 0.19256117710063003, 0.629302683482585 ... 0.6156171750396501, 1.7252825226996962e-09, 0.3843828232350674
0.1781807026767038, 0.1924496086658832, 0.6293696886574129 ... 0.6154135435038067, 1.7479233412519183e-09, 0.3845864547482699
0.1781819107168823, 0.19244658507036727, 0.6293715042127505 ... 0.615408024769888, 1.7485411264388807e-09, 0.38459197348157087
0.1781973244147157, 0.19240801016722475, 0.6293946654180596 ... 0.6153376162889601, 1.7564423777133436e-09, 0.3846623819545975
0.1782035883267525, 0.19239233594958946, 0.629404075723658 ... 0.6153090066951321, 1.759663305239469e-09, 0.3846909915452046
0.1782254896477668, 0.19233754163704428, 0.6294369687151888 ... 0.6152089908804076, 1.7709705192145552e-09, 0.38479100734862187
0.178248889833447, 0.19227901362118713, 0.6294720965453658 ... 0.6151021570434756, 1.7831300824399855e-09, 0.3848978411733943
0.1782712162056352, 0.19222318705634947, 0.6295055967380153 ... 0.6150002514952884, 1.7948077439802465e-09, 0.3849997467099039
0.1783049742172906, 0.1921388049521746, 0.6295562208305348 ... 0.614846215645534, 1.8126068003403565e-09, 0.3851537825418592
0.1783328486258543, 0.19206915589813417, 0.6295979954760116 ... 0.6147190696807239, 1.8274336940381831e-09, 0.3852809284918424
0.17840439144976, 0.19189050242550448, 0.6297051061247356 ... 0.6143929144893133, 1.8660335283698047e-09, 0.3856070836446531
0.1784226344779352, 0.19184497177346962, 0.6297323937485952 ... 0.6143097879764623, 1.876003113105236e-09, 0.3856902101475346
0.1784996029127191, 0.19165298688187063, 0.6298474102054104 ... 0.6139592567041763, 1.918641724182359e-09, 0.386040741377182
0.178516336506303, 0.19161127159590258, 0.6298723918977944 ... 0.6138830876701429, 1.9280363155361356e-09, 0.3861169104018208
0.1785173655775662, 0.19160870649529435, 0.6298739279271394 ... 0.6138784039379022, 1.928615523003306e-09, 0.3861215941334823
0.178528618248118, 0.19158065977855135, 0.6298907219733306 ... 0.6138271918191045, 1.9349601385085147e-09, 0.38617280624593536
0.1785498260645854, 0.19152781082088566, 0.629922363114529 ... 0.6137306900632835, 1.946973285090319e-09, 0.3862693079897432
0.1785500945179584, 0.19152714193431503, 0.6299227635477267 ... 0.6137294686669893, 1.9471258164579283e-09, 0.3862705293858849
0.1785508327647341, 0.1915253025075327, 0.6299238647277332 ... 0.6137261098458603, 1.947545337940837e-09, 0.38627388820659436
0.1785627013909781, 0.19149573273169399, 0.629941565877328 ... 0.6136721145994961, 1.954302028660059e-09, 0.38632788344620184
0.1785835169628975, 0.19144388265108675, 0.6299726003860158 ... 0.6135774331244993, 1.966207491348052e-09, 0.3864225649092932
0.1785900269571928, 0.1914276694263653, 0.6299823036164418 ... 0.6135478263070414, 1.969945410157663e-09, 0.38645217172301316
0.1786057985928568, 0.19138839529407645, 0.6300058061130667 ... 0.6134761072767247, 1.9790300083675903e-09, 0.38652389074424526
0.1786726142228295, 0.19122209629578335, 0.6301052894813871 ... 0.6131724122506562, 2.0179725980601703e-09, 0.38682758573137116
0.1787020167559647, 0.1911489584529241, 0.6301490247911111 ... 0.6130388408046799, 2.035345787165359e-09, 0.38696115715997437
0.1787634702072683, 0.1909961793575734, 0.6302403504351584 ... 0.6127598066612866, 2.07213024540135e-09, 0.38724019126658316
0.1787679220590373, 0.19098511606147964, 0.6302469618794831 ... 0.6127396000364412, 2.0748200955520692e-09, 0.38726039788873867
0.1788299224630794, 0.19083110097445188, 0.6303389765624687 ... 0.6124582879763822, 2.1126377543754185e-09, 0.38754170991098
0.1788520374492455, 0.19077619319429814, 0.6303717693564563 ... 0.6123579930578762, 2.1262892222879153e-09, 0.3876420048158346
0.1788530441493943, 0.19077369407788788, 0.6303732617727178 ... 0.6123534280977375, 2.126912699282938e-09, 0.3876465697753498
0.1788864665943333, 0.19069074071755443, 0.6304227926881123 ... 0.612201900202927, 2.147713816141567e-09, 0.3877980976493592
0.178897607409313, 0.19066309706331416, 0.6304392955273729 ... 0.6121514033286222, 2.154691522519452e-09, 0.3878485945166863
0.1789022382299974, 0.19065160772463097, 0.6304461540453716 ... 0.6121304154864052, 2.1575984253997698e-09, 0.38786958235599633
0.1789189494524669, 0.19061015155438585, 0.6304708989931472 ... 0.612054685666382, 2.1681204386332404e-09, 0.38794531216549755
0.1789593066621589, 0.19051007044401258, 0.6305306228938286 ... 0.6118718574813254, 2.1937379289750016e-09, 0.38812814032493664
0.1789817004284068, 0.190454557623686, 0.6305637419479072 ... 0.6117704432576668, 2.2080800600130136e-09, 0.3882295545342531
0.1789861970224046, 0.1904434126454842, 0.6305703903321112 ... 0.6117500826371027, 2.2109709313381504e-09, 0.38824991515192636
0.1789863312490911, 0.19044307996888013, 0.6305705887820288 ... 0.6117494748729032, 2.211057282789817e-09, 0.3882505229160395
0.1789872037225534, 0.19044091758411077, 0.6305718786933359 ... 0.6117455244275318, 2.2116186475053468e-09, 0.3882544733608495
0.1790843502801003, 0.19020028688004403, 0.6307153628398556 ... 0.6113058951711128, 2.275002690059326e-09, 0.38869410255388454
0.1790879855930023, 0.19019128773661084, 0.6307207266703868 ... 0.6112894529803957, 2.2774086865326512e-09, 0.3887105447421956
0.1791605351170568, 0.19001177534302663, 0.6308276895399166 ... 0.6109614557898988, 2.325947677267565e-09, 0.38903854188415354
0.1791885661234214, 0.18994245905282955, 0.630868974823749 ... 0.6108347975224934, 2.3449709529147205e-09, 0.3891652001325357
0.1792132925148877, 0.18988133397929544, 0.6309053735058169 ... 0.6107231036460385, 2.3618775571022147e-09, 0.38927689399208387
0.1792220109394749, 0.18985978586654262, 0.6309182031939825 ... 0.6106837280969905, 2.3678670816347862e-09, 0.3893162695351425
0.1792714958445655, 0.18973752375250677, 0.6309909804029278 ... 0.6104603080589195, 2.4021449412989004e-09, 0.3895396895389356
0.1792880728403485, 0.18969658331703973, 0.6310153438426117 ... 0.6103854915936445, 2.4137356419653667e-09, 0.3896145059926198
0.1792881399536917, 0.18969641758287, 0.6310154424634383 ... 0.6103851887207371, 2.4137826786360287e-09, 0.3896148088654802
0.1793675574098723, 0.1895003924289274, 0.6311320501612003 ... 0.6100269459341024, 2.4700741636696394e-09, 0.3899730515958234
0.1793888770819118, 0.18944780115522125, 0.6311633217628669 ... 0.6099308287331003, 2.4854024721235945e-09, 0.39006916878149717
0.1794122325253632, 0.18939020348748428, 0.6311975639871525 ... 0.6098255593912749, 2.5023009866832717e-09, 0.3901744381064241
0.1794225679802239, 0.18936472001354648, 0.6312127120062296 ... 0.6097789833209817, 2.5098147983492125e-09, 0.3902210141692035
0.1794897484368183, 0.18919915436003942, 0.6313110972031423 ... 0.6094763679889843, 2.559193925745759e-09, 0.3905236294518218
0.1795233722217872, 0.18911633884568357, 0.6313602889325293 ... 0.6093249931632753, 2.5842627830059875e-09, 0.39067500425246193
0.1795239986129909, 0.18911479635792713, 0.631361205029082 ... 0.6093221736713159, 2.5847320665160314e-09, 0.39067782374395205
0.1795240433552197, 0.18911468618067326, 0.6313612704641071 ... 0.609321972279778, 2.584765589947609e-09, 0.3906780251354564
0.1795241775819062, 0.18911435564926402, 0.6313614667688298 ... 0.6093213681057555, 2.5848661627873326e-09, 0.3906786293093783
0.1796415588192526, 0.18882550894502592, 0.6315329322357215 ... 0.6087933593411538, 2.674294239992894e-09, 0.391206637984552
0.1796440602294807, 0.18881935799024413, 0.6315365817802752 ... 0.6087821148199736, 2.676232429888154e-09, 0.391217882503794
0.1796566797167043, 0.18878832953774374, 0.631554990745552 ... 0.6087253915002977, 2.686031408139333e-09, 0.3912746058136709
0.1796571962282301, 0.1887870596528141, 0.6315557441189559 ... 0.6087230700009012, 2.6864332216629325e-09, 0.39127692731266556
0.179658426639523, 0.18878403461970847, 0.6315575387407685 ... 0.6087175398791342, 2.6873906405330796e-09, 0.3912824574334751
0.1796740416773861, 0.18874564805908964, 0.6315803102635242 ... 0.6086473641074822, 2.6995701039899545e-09, 0.39135263319294766
0.1796909542398854, 0.18870407985329696, 0.6316049659068176 ... 0.6085713707050843, 2.7128223419855352e-09, 0.3914286265820934
0.1796912898066017, 0.18870325517217545, 0.6316054550212229 ... 0.6085698630424795, 2.713085924047603e-09, 0.39143013424443457
0.1796981232535354, 0.18868646216671967, 0.6316154145797449 ... 0.608539162362705, 2.7184589186539545e-09, 0.3914608349188361
0.1797703045827228, 0.1885091621011987, 0.6317205333160785 ... 0.608215013587298, 2.775851028820344e-09, 0.39178498363685094
0.179791557141419, 0.18845698818402476, 0.6317514546745562 ... 0.6081196225335093, 2.7929731201970733e-09, 0.3918803746735176
0.1798037046565474, 0.18842717260149808, 0.6317691227419545 ... 0.6080651090233481, 2.8028059573489535e-09, 0.391934888173846
0.1798485139987248, 0.18831722716705898, 0.6318342588342162 ... 0.6078640843709219, 2.83936971859554e-09, 0.3921359127897084
0.179853994921757, 0.18830378304683043, 0.6318422220314126 ... 0.6078395025290337, 2.8438738650722606e-09, 0.3921604946270924
0.1799260970235232, 0.1881270058229143, 0.6319468971535624 ... 0.6075162637109122, 2.9037788433504366e-09, 0.392483733385309
0.1799482444267961, 0.18807273605171845, 0.6319790195214854 ... 0.6074170267399538, 2.922425379704852e-09, 0.39258297033762085
0.1799703470878401, 0.18801859014370734, 0.6320110627684525 ... 0.6073180143191572, 2.9411505864468513e-09, 0.3926819827396922
0.1800263196161116, 0.18788153516606243, 0.632092145217826 ... 0.6070673838902344, 2.989094671693048e-09, 0.3929326131206709
0.18003309806378, 0.18786494355701, 0.63210195837921 ... 0.6070370422233224, 2.994952304252577e-09, 0.39296295478172527
0.1800599434010805, 0.18779924730855435, 0.6321408092903651 ... 0.6069168993920515, 3.0182609310214234e-09, 0.39308309758968757
0.1800609948434581, 0.18779667463084923, 0.6321423305256926 ... 0.6069121945186583, 3.019177440683929e-09, 0.39308780246216424
0.1801503898166687, 0.18757805940296443, 0.6322715507803668 ... 0.6065123787650952, 3.0981000284221267e-09, 0.3934876181368047
0.180161620116106, 0.1875506120799616, 0.6322877678039324 ... 0.606462179402796, 3.1081557532346683e-09, 0.39353781748904826
0.1801942372009261, 0.18747091522319256, 0.6323348475758813 ... 0.606316416342115, 3.137542069038317e-09, 0.39368358052034297
0.1801953110144181, 0.18746829198092035, 0.6323363970046616 ... 0.6063116184456007, 3.1385141079987685e-09, 0.3936883784158852
0.180213410749665, 0.18742408075515968, 0.6323625084951753 ... 0.6062307556895771, 3.1549425955029373e-09, 0.39376924115548034
0.1802140755308038, 0.18742245711096248, 0.6323634673582337 ... 0.6062277860053138, 3.1555475861019037e-09, 0.3937722108391386
0.1802334090222704, 0.18737524307183717, 0.6323913479058925 ... 0.6061414296681055, 3.1731917445280654e-09, 0.39385856715870277
0.1802583247728196, 0.18731441257906736, 0.6324272626481131 ... 0.6060301662410394, 3.1960721891064945e-09, 0.39396983056288837
0.1802959139159517, 0.18722267452276914, 0.6324814115612791 ... 0.6058623662534867, 3.2308951946386018e-09, 0.3941376305156181
0.1803060480307826, 0.1871979487073047, 0.6324960032619128 ... 0.6058171388566519, 3.240346630465794e-09, 0.39418285790300145
0.1803351528506392, 0.1871269534713316, 0.6325378936780293 ... 0.6056872753310882, 3.2676408097068097e-09, 0.39431272140127094
0.1803732956007203, 0.18703394893837913, 0.6325927554609007 ... 0.6055171480141804, 3.303749901442404e-09, 0.3944828486820697
0.1803845482712721, 0.18700651922288583, 0.6326089325058422 ... 0.6054669715595149, 3.314476649107724e-09, 0.39453302512600846
0.1803898832169202, 0.1869935159324983, 0.6326166008505816 ... 0.6054431848235994, 3.3195740979212087e-09, 0.3945568118568265
0.1803954430039932, 0.1869799654876568, 0.6326245915083499 ... 0.6054183970764337, 3.324894503275724e-09, 0.39458159959867173
0.1803957785707095, 0.1869791476648985, 0.6326250737643919 ... 0.6054169010346188, 3.325215887471902e-09, 0.39458309564016536
0.1804458451247748, 0.18685716471137218, 0.6326969901638531 ... 0.6051937532898685, 3.3735069383191924e-09, 0.3948062433366246
0.180446874196038, 0.18685465821963296, 0.632698467584329 ... 0.6051891679815672, 3.3745066443780334e-09, 0.3948108286439262
0.1804526235724432, 0.18684065511775974, 0.6327067213097971 ... 0.605163551015745, 3.3800972693973236e-09, 0.3948364456041577
0.1804629590273039, 0.18681548460846847, 0.6327215563642277 ... 0.6051175043453727, 3.390170031683548e-09, 0.39488249226445726
0.180485978904039, 0.18675943401720707, 0.632754587078754 ... 0.6050149646098747, 3.4127099869285076e-09, 0.3949850319774153
0.1804905426113801, 0.1867483237489744, 0.6327611336396455 ... 0.6049946391072554, 3.4171958502206236e-09, 0.39500535747554877
0.1805084618740282, 0.18670470537315467, 0.6327868327528171 ... 0.6049148414571381, 3.4348650578207832e-09, 0.3950851551079968
0.1805398255636859, 0.18662838320212075, 0.6328317912341934 ... 0.6047752111281284, 3.4660054279947043e-09, 0.3952247854058662
0.1805469178197111, 0.18661112840532887, 0.63284195377496 ... 0.6047436432458487, 3.4730851993843536e-09, 0.39525635328106606
0.1806416818603818, 0.18638071414547436, 0.6329776039941439 ... 0.604322080586043, 3.5690440562614722e-09, 0.39567791584491296
0.1806975425330813, 0.186245011514209, 0.6330574459527097 ... 0.6040737866180866, 3.62681300093518e-09, 0.39592620975510034
0.1806986387176877, 0.18624234943574464, 0.6330590118465678 ... 0.6040689157301089, 3.6279556892226644e-09, 0.3959310806419354
0.180709757161553, 0.18621535028589312, 0.6330748925525539 ... 0.6040195143158811, 3.639565634064392e-09, 0.3959804820445533
0.1807645663918748, 0.18608230724892216, 0.6331531263592031 ... 0.6037760741716885, 3.6973283260514938e-09, 0.3962239221309831
0.1807767810203465, 0.18605266928601866, 0.6331705496936348 ... 0.6037218417165391, 3.7103222104071993e-09, 0.3962781545731387
0.1807983467746446, 0.18600035179252578, 0.6332013014328297 ... 0.6036261083603407, 3.733372377668453e-09, 0.3963738879062869
0.1807991968769924, 0.1859982897550288, 0.6332025133679788 ... 0.6036223351022296, 3.7342838433722104e-09, 0.39637766116348655
0.1808263777810091, 0.18593236962290868, 0.6332412525960822 ... 0.6035017086626338, 3.763541187256339e-09, 0.39649828757382505
0.1808350720439292, 0.18591128839661716, 0.6332536395594536 ... 0.6034631318773644, 3.7729466329027645e-09, 0.39653686434968893
0.180865258777866, 0.1858381103912209, 0.6332966308309131 ... 0.6033292206774827, 3.805780522048164e-09, 0.39667077551673674
0.1808664444469301, 0.1858352366455022, 0.6332983189075677 ... 0.6033239618413988, 3.807075824307863e-09, 0.3966760343515254
0.1809502690126508, 0.1856321690353544, 0.6334175619519948 ... 0.6029523450932256, 3.8997465951342685e-09, 0.3970476510070278
0.1809988040650113, 0.18551468211051114, 0.6334865138244776 ... 0.6027373321091074, 3.9544030571923475e-09, 0.3972626639364895
0.1810118790617554, 0.1854830433342857, 0.6335050776039589 ... 0.6026794286817093, 3.969254081890347e-09, 0.3973205673490366
0.1810499546984933, 0.185390935647996, 0.6335591096535107 ... 0.6025108555932049, 4.01281140170849e-09, 0.39748914039398364
0.1810890370353799, 0.18529643513984936, 0.6336145278247707 ... 0.6023378985872324, 4.058003803545914e-09, 0.39766209735476377
0.1810900437355286, 0.18529400152168865, 0.6336159547427828 ... 0.602333444461585, 4.059174405096788e-09, 0.3976665514792406
0.1811179628863211, 0.18522652053216468, 0.6336555165815142 ... 0.6022099362644517, 4.091770274506459e-09, 0.397790059643778
0.1811349425621637, 0.185185491125325, 0.6336795663125113 ... 0.6021348403610065, 4.1117185473774275e-09, 0.39786515552727497
0.1811684097493316, 0.18510464527871928, 0.6337269449719491 ... 0.60198686610508, 4.151314195756661e-09, 0.3980131297436058
0.181200668896321, 0.18502674741566105, 0.6337725836880179 ... 0.6018442844582267, 4.189831445463376e-09, 0.3981557113519419
0.1812233979485688, 0.18497187989712688, 0.6338047221543044 ... 0.6017438549354343, 4.2171782749755394e-09, 0.3982561408473875
0.1812399749443518, 0.18493187245957637, 0.6338281525960718 ... 0.6016706243513849, 4.237232533883688e-09, 0.39832937141138264
0.1812408026755853, 0.1849298749890128, 0.6338293223354019 ... 0.6016669681117093, 4.238236320665809e-09, 0.3983330276500544
0.1812530453514475, 0.18490033335850894, 0.6338466212900435 ... 0.6016128938487015, 4.253110000360321e-09, 0.3983871018981885
0.1812682072907461, 0.18486375334832525, 0.6338680393609286 ... 0.6015459356290986, 4.271600669080828e-09, 0.3984540600993007
0.1812704664889402, 0.1848583033104885, 0.6338712302005713 ... 0.6015359594994735, 4.2743625458455215e-09, 0.398464036226164
0.1812842898727406, 0.18482495920677913, 0.6338907509204803 ... 0.6014749238026188, 4.291299528560565e-09, 0.39852507190608166
0.1813585194796478, 0.18464599745976085, 0.6339954830605914 ... 0.601147328605687, 4.3833706584948936e-09, 0.39885266701094235
0.1813641793715954, 0.1846323582191979, 0.6340034624092067 ... 0.6011223608954372, 4.390469206837262e-09, 0.39887763471409354
0.1814367736378787, 0.18445749934375452, 0.6341057270183668 ... 0.6008022598890743, 4.482512620752029e-09, 0.39919773562841304
0.1814582275366047, 0.18440585112961175, 0.6341359213337836 ... 0.6007077085739603, 4.510071573170038e-09, 0.39929228691596813
0.1814805315376785, 0.18435216995551304, 0.6341672985068084 ... 0.6006094342167011, 4.538897128987174e-09, 0.39939056124440175
0.181537577879442, 0.1842149339907246, 0.6342474881298333 ... 0.600358189567331, 4.613440563363561e-09, 0.3996418058192284
0.1815858434928446, 0.18409889233252963, 0.6343152641746258 ... 0.600145739529465, 4.677438084118704e-09, 0.39985425579309686
0.18160462410935, 0.18405375686410577, 0.6343416190265443 ... 0.6000631034593603, 4.702572585507722e-09, 0.3999368918380671
0.1816146911108376, 0.18402956685696342, 0.634355742032199 ... 0.6000188149092075, 4.716099449376574e-09, 0.39998118037469305
0.181648449122493, 0.18394847018906973, 0.6344030806884373 ... 0.5998703362068792, 4.761736065440838e-09, 0.4001296590313847
0.1816886052728716, 0.18385204438468444, 0.634459350342444 ... 0.5996937877449634, 4.8165811228830515e-09, 0.40030620743845546
0.1817332132750193, 0.18374498074310822, 0.6345218059818725 ... 0.5994977573260145, 4.878226124083382e-09, 0.4005022377957594
0.1817499468686032, 0.18370483262916404, 0.6345452205022327 ... 0.5994242459863304, 4.90154785665174e-09, 0.4005757491121218
0.181760394179036, 0.18367977081367057, 0.6345598350072934 ... 0.5993783573533599, 4.9161632340428695e-09, 0.4006216377304769
0.1817960938556832, 0.1835941543919521, 0.6346097517523648 ... 0.5992215900797347, 4.966425876039771e-09, 0.4007784049538394
0.1818172615518842, 0.1835434057501788, 0.6346393326979369 ... 0.5991286656756868, 4.996463874576737e-09, 0.40087132932784936
0.181828357624635, 0.18351680832385645, 0.6346548340515086 ... 0.5990799634356763, 5.0122801687503924e-09, 0.4009200315520436
0.1818609299672263, 0.18343875158791279, 0.634700318444861 ... 0.5989370328954713, 5.05899006200611e-09, 0.40106296204553865
0.1818665003747161, 0.18342540552285408, 0.6347080941024299 ... 0.5989125945096992, 5.0670204450934135e-09, 0.4010874004232803
0.1818669182532268, 0.18342440436771837, 0.6347086773790549 ... 0.5989107612610145, 5.06762336399842e-09, 0.4010892336713621
0.1818720260399771, 0.18341216749838055, 0.6347158064616424 ... 0.5988883538854822, 5.0749985583817065e-09, 0.40111164103951924
0.1818721826377781, 0.18341179234393137, 0.6347160250182906 ... 0.5988876669255502, 5.075224836446277e-09, 0.40111232799922497
0.1819235467164797, 0.18328877805761615, 0.6347876752259042 ... 0.5986624074649657, 5.149975165253487e-09, 0.40133758738505915
0.1819894072773235, 0.18313115145182388, 0.6348794412708526 ... 0.5983737578948516, 5.24738805995815e-09, 0.40162623685776033
0.1820072817977427, 0.18308839219978837, 0.6349043260024689 ... 0.5982954543747474, 5.2741330746601665e-09, 0.4017045403511195
0.1820247049122803, 0.18304672122125662, 0.6349285738664631 ... 0.5982191430539012, 5.300330033150416e-09, 0.40178085164576877
0.182029720025503, 0.18303472808268148, 0.6349355518918155 ... 0.5981971801020296, 5.307894020396206e-09, 0.4018028145900764
0.182039697542533, 0.1830108699026101, 0.6349494325548569 ... 0.5981534886083284, 5.3229736771034634e-09, 0.40184650606869793
0.1820733884408452, 0.18293032855591573, 0.6349962830032391 ... 0.5980059915165183, 5.3742008687645154e-09, 0.4019940031092808
0.1820743503987651, 0.18292802935852784, 0.6349976202427071 ... 0.5980017809089224, 5.3756705369798e-09, 0.40199821371540706
0.182118600463082, 0.182822293622294, 0.635059105914624 ... 0.5978081407613549, 5.443698705563565e-09, 0.4021918537949464
0.18218564669299, 0.1826621882208043, 0.6351521650862058 ... 0.597514921836027, 5.548367853425352e-09, 0.4024850726156052
0.1822078164673773, 0.18260927409945, 0.6351829094331727 ... 0.5974180121017836, 5.5834060036217175e-09, 0.4025819823148104
0.182208711311954, 0.1826071385937141, 0.6351841500943318 ... 0.5974141010004866, 5.584824758004881e-09, 0.4025858934146886
0.1822497286642924, 0.18250927596292552, 0.6352409953727821 ... 0.597234867274147, 5.6502337383082655e-09, 0.4027651270756193
0.1822589792060491, 0.18248721157515152, 0.6352538092187994 ... 0.5971944562249134, 5.6650876902328685e-09, 0.4028055381099989
0.1822635205422758, 0.18247638043415343, 0.6352600990235708 ... 0.5971746188625561, 5.672393752368303e-09, 0.40282537546505015
0.182274795583942, 0.18244949175071418, 0.6352757126653439 ... 0.5971253717311686, 5.690572500252757e-09, 0.40287462257825885
0.1823028265903066, 0.18238265847394458, 0.6353145149357489 ... 0.5970029641498856, 5.7360122474343254e-09, 0.40299703011410215
0.1823309918233576, 0.18231552666857195, 0.6353534815080705 ... 0.5968800081307695, 5.782024165583093e-09, 0.40311998608720634
0.1823421326383373, 0.18228897849241776, 0.6353688888692449 ... 0.596831383058886, 5.800322959085993e-09, 0.4031686111407911
0.1823641234438093, 0.18223658505129356, 0.635399291504897 ... 0.5967354195942179, 5.836607954418313e-09, 0.4032645745691741
0.1823653314839878, 0.18223370725666282, 0.6354009612593494 ... 0.5967301486164222, 5.838607599203374e-09, 0.40326984554497025
0.1823763828145098, 0.18220738260227573, 0.6354162345832145 ... 0.596681932155938, 5.8569315306557656e-09, 0.40331806198713044
0.1823779001046512, 0.18220376862286125, 0.6354183312724875 ... 0.5966753127409108, 5.859451663606551e-09, 0.40332468139963756
0.1823819308508853, 0.18219416823495732, 0.6354239009141573 ... 0.596657728513729, 5.866151616230144e-09, 0.4033422656201194
0.1824088880437578, 0.1821299732050157, 0.6354611387512266 ... 0.5965401469936334, 5.911151658677472e-09, 0.4034598470952149
0.182470475721748, 0.1819833840461273, 0.6355461402321247 ... 0.5962716444226116, 6.015221215525129e-09, 0.4037283495621672
0.1824883054999384, 0.18194096529382697, 0.6355707292062346 ... 0.5961939459653043, 6.045679937354789e-09, 0.40380604798901576
0.1824995805416046, 0.1819141453238656, 0.6355862741345298 ... 0.5961448194838145, 6.065018332536447e-09, 0.4038551744511672
0.1826114584848044, 0.18164820696628875, 0.6357403345489068 ... 0.5956576834231805, 6.260186566495774e-09, 0.4043423103166329
0.1826276006839212, 0.18160986417127217, 0.6357625351448066 ... 0.5955874465364009, 6.288844360276212e-09, 0.4044125471747547
0.1826552387557186, 0.18154423135553194, 0.6358005298887495 ... 0.5954672182634837, 6.33820685585939e-09, 0.40453277539830945
0.1826560441158376, 0.18154231915509922, 0.6358016367290632 ... 0.5954637154128067, 6.339650875087222e-09, 0.4045362782475424
0.1826886612006577, 0.18146488969879526, 0.635846449100547 ... 0.5953218758122872, 6.3984025405453245e-09, 0.40467811778931023
0.1826946342882071, 0.18145071332934004, 0.6358546523824529 ... 0.5952959065358954, 6.409218641862927e-09, 0.404704087054886
0.1826952606794107, 0.18144922672442831, 0.635855512596161 ... 0.5952931832640844, 6.41035394135986e-09, 0.40470681032556166
0.1827119271596514, 0.18140967628766455, 0.6358783965526841 ... 0.5952207316137123, 6.440632745154825e-09, 0.404779261945655
0.1827334705428351, 0.18135856375935816, 0.6359079656978068 ... 0.5951270988552726, 6.4799772207619415e-09, 0.4048728946647502
0.1827388396102952, 0.1813458273745486, 0.6359153330151562 ... 0.5951037670122533, 6.489818919880635e-09, 0.4048962264979278
0.182789196988848, 0.1812264083487869, 0.6359843946623651 ... 0.5948850002413242, 6.582834128215581e-09, 0.4051149931758417
