% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=554242, Wed Apr 23 16:12:07 2025
1 10 0.39985822586578484 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 20 0.4692099257787041 1.034721438180568 0.8203054183336145 0.8203054183336145 0.9071628460557075 1.034721438180568
3 30 0.43948664560133277 1.1660357465962556 0.6684897591467859 0.6684897591467859 1.025300411406216 1.1660357465962556
4 40 0.6666797741556288 1.1019543919443577 0.569642638347102 0.569642638347102 1.0232915503171753 1.1019543919443577
5 50 1.1075130496210424 1.1558343096249286 0.5198459547156421 0.5198459547156421 1.100943035535524 1.1558343096249286
6 60 1.2577371472453043 1.3473625989152913 0.4843682410270621 0.4843682410270621 1.0741252609176455 1.3473625989152913
