% # columns="iter, evals, sigma, 0, fitness, xbest" seed=554242, Wed Apr 23 16:12:07 2025, <python>{}</python>
1 10 0.39985822586578484 0 0.0 -0.34946942115610724 -0.2874414802545734 -0.37641053933387114
2 20 0.4692099257787041 0 0.10442796360816775 0.23945313188190537 -0.2303467914518002 -0.42966562004358494
3 30 0.43948664560133277 0 0.0 -0.10908276230539343 -0.1492251974523641 -0.5249777464867885
4 40 0.6666797741556288 0 0.0 -0.37524970874019625 0.24495122287287752 -1.1754093413451676
5 50 1.1075130496210424 0 0.0 -0.3416722432858607 -0.16478825062018365 -3.462624168030328
6 60 1.2577371472453043 0 0.0 -0.5745305360938024 -0.30501305445940996 -3.7839162425590684
