% # columns="iter, evals, sigma, 0, fitness, xbest" seed=70237, Thu Dec 12 15:01:08 2024, <python>{}</python>
1 10 0.4751296755996155 0 0.019651578673154358 -1.0558643511095627 -0.975520489728792 0.04874839981176013 -0.3643380235057049 0.2161570086365034
2 20 0.48087250468216397 0 0.03298186273989683 -1.6242037864324894 -0.9962244498068555 0.04096482961680964 -0.8720438116123964 0.19051498249070709
