% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=832244, Sat Feb 24 11:10:46 2024, <python>{}</python>
11 110 0.005842916732569888 1.710015800724945 0.010763476161401329 1.5521938306861195e-02 0.3652813945503182 5.0422820256355525   
21 210 0.006026269255539316 3.4021604600902347 0.012166494417395769 1.6597410248223227e-02 0.037319027022132745 0.3680608371185652   
22 220 0.00534362034216347 3.5201504143899554 0.012166494417395769 1.4621864704110971e-02 0.0655099011306513 0.2881678175982337   
12 120 0.0055195680495043736 1.7083691968874688 0.010763476161401329 1.4521155141700024e-02 0.023001895136834365 0.20177239486082332   
23 230 0.004908901129901365 3.5952700049324795 0.012166494417395769 1.6807376482831579e-02 0.02915751527629804 0.057005307748457544   
24 240 0.005016202521613861 3.6722428005474876 0.011104919666559767 1.1104919666559767e-02 0.030246761224358418 0.058189161347890005   
13 130 0.0055314592133724975 1.7091122460685229 0.010763476161401329 1.2113777180493208e-02 0.033042684898986534 5.689031201437407   
25 250 0.0053141685740872744 3.9396653739793717 0.011104919666559767 1.3445501233761030e-02 0.022830961999976862 0.4084088180985051   
26 260 0.005394862811725247 3.9791308347962038 0.011104919666559767 1.5467017137291726e-02 0.03874942610089032 0.0982569820362443   
14 140 0.005951817851201394 1.8356550194933317 0.01061059710218914 1.0610597102189140e-02 0.06497516608056536 0.6952638347575537   
27 270 0.005249268267268263 3.9644637070473774 0.011104919666559767 1.2014900306630893e-02 0.02027281001205871 0.11078149803350468   
28 280 0.004890456983576636 4.0410385095973576 0.011104919666559767 1.3616702155721198e-02 0.019444615383734116 0.13084476632136058   
15 150 0.005998728888135167 1.8985889234231583 0.01061059710218914 1.1074839190379323e-02 0.027909596250417508 0.17682217936690564   
29 290 0.004345096221852753 4.094922104650586 0.011104919666559767 1.3502193199101372e-02 0.02565938790038934 0.6128325422205066   
30 300 0.004259602298955122 4.376658019841943 0.011104919666559767 1.5621450617904447e-02 0.02054301221335103 0.12080058528216148   
16 160 0.006188756296516012 2.007412876655942 0.01061059710218914 1.4512361651755193e-02 0.030058373872651888 1.9216562526438696   
31 310 0.004675714755307272 4.8205399600576095 0.011104919666559767 1.5991721478494106e-02 0.019211612716884537 0.05421596582892358   
32 320 0.004818291930616253 5.385111279502744 0.011104919666559767 1.3098365706705225e-02 0.020310180633540002 0.036338191658229275   
17 170 0.006338537152647761 2.1078490754792765 0.01061059710218914 1.4956663162374161e-02 0.042907546585605603 1.821100064496044   
33 330 0.004979038804328124 5.723253324108353 0.011104919666559767 1.3311208559017622e-02 0.02183276830629044 0.02785728176858395   
34 340 0.0051017052563637885 6.134509051612441 0.011104919666559767 1.3692034446863436e-02 0.02362848332581614 0.029377585842194433   
18 180 0.006122519381747531 2.2610856818720917 0.01061059710218914 1.3683350491001282e-02 0.04092528638728592 0.47961560844242557   
35 350 0.004883954342299664 6.602954392100663 0.011104919666559767 1.4883469621896794e-02 0.02317282924009395 0.10723437296311207   
36 360 0.004942383398692963 6.789345755977391 0.010468996808943129 1.0468996808943129e-02 0.02118021935566077 0.19466534895622328   
19 190 0.005605681289878286 2.382214958759029 0.01061059710218914 1.2326074734798678e-02 0.023302221301222246 0.1846231879803932   
37 370 0.004960234252644031 7.082372735564002 0.010468996808943129 1.2873368763930863e-02 0.03087387931012397 0.17630300482713054   
38 380 0.0053289287588553 7.372479486816443 0.010468996808943129 1.2226347037301338e-02 0.02146741360279581 0.14105848502896784   
20 200 0.0054753230452768255 2.405827944628782 0.01061059710218914 1.6557969269519388e-02 0.03730018983284022 5.058831836252256   
39 390 0.005397587661909998 7.639161829500337 0.010468996808943129 1.1043562639514549e-02 0.034718359304219806 0.1762533426875853   
40 400 0.004946803136509268 7.803102496442375 0.010468996808943129 1.3825681680228007e-02 0.019493025601688488 0.03615512464871601   
21 210 0.005275858031009105 2.5457722184405647 0.01061059710218914 1.0713581147070205e-02 0.027162958713005374 0.1470113850211279   
41 410 0.004613283883270936 8.063587024361237 0.010468996808943129 1.2331257052798097e-02 0.016368277099040048 0.03256932568450325   
42 420 0.004334259142112213 8.053595688544418 0.010468996808943129 1.2939184644245639e-02 0.01852558726797155 0.0410388398686213   
22 220 0.005555383059359327 2.60541101904888 0.010607558662226936 1.0607558662226936e-02 0.035953358476325484 3.3500181984956483   
43 430 0.003910122904854504 8.158459339886162 0.010468996808943129 1.3735240577407088e-02 0.022160190037281535 0.13854142248749685   
44 440 0.0035015632218295093 8.651884160346357 0.009795686944841198 9.7956869448411980e-03 0.018462209383619362 0.03003030448342747   
23 230 0.006305262827136107 2.68471836737494 0.010607558662226936 1.5341725220254497e-02 0.12926179590819079 2.4593131029514192   
45 450 0.0032049993977314546 8.696899007358654 0.009795686944841198 1.2568632020779780e-02 0.021670101448829422 0.04683659185651763   
46 460 0.0030499909441362824 8.947825944244064 0.009795686944841198 1.2106034115749969e-02 0.019396763770148862 0.034993500631971874   
24 240 0.007091490173560288 3.002375883506241 0.010607558662226936 1.6830377208270408e-02 0.026167534427444673 0.05935821158448519   
47 470 0.0029432712719839596 9.459519151208895 0.009795686944841198 9.8009976997744924e-03 0.015772353863149853 0.038986474876784416   
25 250 0.007160915542429799 3.234292010364971 0.010607558662226936 1.3201852968009027e-02 0.06362211681875267 3.1564068406817   
48 480 0.0027093137014175105 9.788811898822878 0.009795686944841198 1.1405857436982277e-02 0.017042526634092437 0.040559417005017674   
49 490 0.002501805524879194 10.129793998539727 0.009795686944841198 1.1365562142543690e-02 0.017625229958869247 0.03090626785272745   
26 260 0.0072552712388254306 3.329633343413331 0.010607558662226936 1.2261595582481483e-02 0.029405090055116257 1.2828089637613171   
50 500 0.0024751138847422904 10.341546668274436 0.009795686944841198 1.4979206611159904e-02 0.019077808389445026 0.04015086925374011   
51 510 0.0023329531932143885 10.449514468605502 0.009795686944841198 1.0847158578455085e-02 0.017015298748784605 0.019710858720180937   
27 270 0.0074101361191859895 3.641946639914166 0.010560006838924593 1.0560006838924593e-02 0.028935418160301582 0.35567977191885614   
52 520 0.0023664731149184207 10.724238646919607 0.009795686944841198 1.0218607055043067e-02 0.017611201867441546 0.03766857970404255   
53 530 0.0027081486025396207 11.13174647628653 0.009795686944841198 1.0812932994227304e-02 0.018304821315415064 0.04173480650125947   
28 280 0.0072436670193610705 3.7082585851684096 0.010560006838924593 1.2126433729431851e-02 0.02759865760863923 4.738038553572176   
54 540 0.002892012942375821 11.240516159462459 0.009795686944841198 1.1755819992952044e-02 0.0165681309440287 0.04583052170731795   
55 550 0.002869787178169311 12.272378817128738 0.009795686944841198 1.0302688919680333e-02 0.015432306290520167 0.02698990063709064   
29 290 0.007348779095526845 3.8647534589413723 0.010560006838924593 1.3834867443560557e-02 0.02693608377241364 1.0033511130250001   
56 560 0.0029663307358135074 12.854445382815433 0.009795686944841198 1.1571524846073201e-02 0.017548772396257704 0.023232671093708274   
57 570 0.0027328031762526043 13.662499431429652 0.009795686944841198 1.0693922585695822e-02 0.01540787332292485 0.05700509389930726   
30 300 0.00799558264180131 3.998369608678385 0.010560006838924593 1.8684305642234177e-02 0.0754775256135039 0.8744541287387326   
58 580 0.0026114273594923746 15.096147030874235 0.009795686944841198 1.1162003137446910e-02 0.017966167082423837 0.031116842356538527   
59 590 0.0024048157104329363 15.112028946756778 0.009795686944841198 1.0270186460780178e-02 0.015498915410761272 0.021018519127458966   
31 310 0.007832528120991191 4.058724405423817 0.010560006838924593 1.3810837874915610e-02 0.022572224635028695 0.05049271161583664   
60 600 0.0021700639316976026 15.409899224826495 0.009795686944841198 1.1743801271257860e-02 0.014843700786410043 0.019498938432416048   
61 610 0.002009161172584876 15.20721898137331 0.009795686944841198 1.1808884345763349e-02 0.018962653341189573 0.03420573525426865   
32 320 0.007659663876314875 4.245419269824694 0.010560006838924593 1.1534583181893113e-02 0.025960619624301 0.10815187166174091   
62 620 0.002013878098393861 15.208795562064608 0.009795686944841198 1.1108397724058921e-02 0.015678894022882882 0.023601502644644855   
63 630 0.002247699307045174 15.033117344556365 0.009795686944841198 1.1460566148257856e-02 0.015745442715040244 0.020624483128960355   
33 330 0.0073323036678918565 4.340121746413831 0.010560006838924593 1.0880343422230682e-02 0.04531327177252949 1.1750397370987258   
64 640 0.002368920257469047 14.755523415201628 0.009795686944841198 1.1977245517123628e-02 0.016309921017287746 0.03572321175058727   
65 650 0.0026803042426581233 15.005529676328866 0.009795686944841198 1.2224721689052887e-02 0.014637661236220722 0.030322495039166553   
34 340 0.0077438400016314555 4.501286247506757 0.010528678082915046 1.0528678082915046e-02 0.03007864266172136 1.0254335208145124   
66 660 0.003116707432784243 15.263039187898173 0.009795686944841198 1.3768545842450020e-02 0.018548580271443668 0.031799091803943934   
35 350 0.00809225106013897 4.966275820397044 0.009940182121807662 9.9401821218076617e-03 0.021056587177999995 0.5495001128483242   
67 670 0.003171737810999893 15.1463179210617 0.009795686944841198 1.2016874190078002e-02 0.01942116244849929 0.035528762061743345   
68 680 0.0031005249015656493 15.485930812102911 0.009795686944841198 1.0163515028648757e-02 0.014367431940176666 0.03184985126532252   
36 360 0.008260935284248747 5.209931103413327 0.009940182121807662 1.0868125819257815e-02 0.03132046730619626 0.5979814285229719   
69 690 0.0032073237335712834 15.782996173023761 0.009795686944841198 1.0303904113247773e-02 0.01407488281522012 0.01945004933242813   
70 700 0.0031581187423817417 15.965713197255845 0.009795686944841198 1.1133318084198091e-02 0.01827599150643369 0.03691669490307944   
37 370 0.0073050206046893235 5.462090288417658 0.009940182121807662 1.0220611594680646e-02 0.019713704633635313 0.06984923953239255   
71 710 0.003106224190794826 15.42637133078068 0.009795686944841198 1.0180260679410894e-02 0.016599600076691576 0.02422301917200975   
72 720 0.00275921281965566 16.37831997941998 0.009795686944841198 1.1004672251343023e-02 0.017874035518611994 0.03120328997144644   
38 380 0.007197374402509011 5.607453908199214 0.009940182121807662 1.0813552468473733e-02 0.0356252546091991 0.26488473083492303   
73 730 0.002634532774867556 17.124083530474447 0.009795686944841198 1.1204005792776991e-02 0.013522106281778924 0.01740814848243438   
74 740 0.002453999343528016 18.564235587873338 0.009795686944841198 1.1575393614053882e-02 0.013443210081595302 0.034657340197338245   
39 390 0.006746319199879805 5.572204342514499 0.009940182121807662 1.3699200068404999e-02 0.02239103789692513 0.6442760161626598   
75 750 0.00231302976565898 18.16671715933477 0.009795686944841198 1.1346332261059831e-02 0.016313910324712785 0.02339810489619238   
76 760 0.002125571372277235 19.09390070578864 0.009795686944841198 1.0042763357909802e-02 0.013889033629259851 0.023061669683227766   
40 400 0.006613715711639208 5.923389356780078 0.009940182121807662 1.0617733244801694e-02 0.02317141022777899 0.4956345076353119   
77 770 0.00197329700879961 19.159678286613087 0.009795686944841198 1.3418709804830713e-02 0.017775140347343128 0.022354818536774273   
78 780 0.0018109146919224248 19.854208920498344 0.009795686944841198 1.1122111998352427e-02 0.01731801807998309 0.04524732835352912   
41 410 0.006691665352525414 6.175595050882543 0.009940182121807662 1.0243137970643669e-02 0.014083242558909654 0.04661559767672348   
79 790 0.0016220615235875598 21.005115973275917 0.009795686944841198 1.0274660862684259e-02 0.016380337705028385 0.03719684892021606   
80 800 0.0014788690577890728 21.035205210115866 0.009795686944841198 1.0157546118101320e-02 0.01266700538318906 0.03038755252087039   
42 420 0.006323263036642102 6.1404784660668 0.009940182121807662 1.1349972040130794e-02 0.02278106196781941 0.07616281114803208   
81 810 0.0013424460203626488 20.62768446381699 0.009795686944841198 1.0375051081915629e-02 0.01663427109392982 0.03139430771033356   
82 820 0.0013711118222662574 21.104297534718075 0.009795686944841198 1.0290018047049562e-02 0.01673589752923864 0.020804631776934732   
43 430 0.006202029436174958 6.165666331902906 0.009940182121807662 1.1757018921944225e-02 0.02340792728783561 0.05946253385007598   
83 830 0.0013501519425486693 21.68968182865816 0.009795686944841198 1.0298606598136145e-02 0.015343507928247289 0.023074317593415015   
44 440 0.006732705902336402 6.387861019714342 0.009940182121807662 1.2204789323429157e-02 0.022027811181322642 0.04303797389996383   
84 840 0.0013943939578596304 21.680346184228096 0.009795686944841198 1.2054761815232415e-02 0.020073976292640437 0.031863072593945094   
85 850 0.0013599601537105808 22.342152813449847 0.009795686944841198 1.0277916930913096e-02 0.01470115877241598 0.01721434773787237   
45 450 0.0071884700796190915 6.839813218283642 0.009940182121807662 1.1733686594441586e-02 0.01865526979816326 0.05645702758803226   
86 860 0.001391738008694514 21.823346808491536 0.009795686944841198 1.1296763414858657e-02 0.015846028194286512 0.0210192449309712   
87 870 0.0014338830588893764 21.7760041808023 0.009795686944841198 9.9795377284006906e-03 0.015795354435122682 0.03029290137123172   
46 460 0.007664726043410428 7.202096881618467 0.009940182121807662 1.2393663914032748e-02 0.018456237115577943 0.35135143394315616   
88 880 0.001340515668266601 21.563939072829285 0.009795686944841198 1.0453280226081175e-02 0.013433556369907554 0.041949263408431095   
89 890 0.0012852500612483436 21.23308902236875 0.009795686944841198 1.0507239521418328e-02 0.012513141602099495 0.030173024047278545   
47 470 0.007922728081969019 7.398055989242058 0.009940182121807662 1.6157146364485949e-02 0.025886133065016755 0.13350504392607077   
90 900 0.0012909897711890488 21.387070783530383 0.009795686944841198 1.0546620711484203e-02 0.012142986632976017 0.019739811683669607   
91 910 0.0013077470486368352 20.9326735555681 0.009795686944841198 1.0286386624302195e-02 0.014780695820473469 0.023665947627185165   
48 480 0.00797958444408271 7.737356499199681 0.009940182121807662 1.7419901235222923e-02 0.026436528489091046 0.1381257391587173   
92 920 0.0012323999258021061 20.438109364999924 0.009795686944841198 1.1670595963323269e-02 0.018181215159736707 0.037833683237082465   
93 930 0.0010986781833311138 21.152171940156784 0.009795686944841198 1.0350369611196239e-02 0.013813886460340333 0.030621372075045433   
49 490 0.007799777385446632 8.359913986637135 0.009940182121807662 1.0036380875897831e-02 0.020469868507318 0.2337557718843923   
94 940 0.0011096068700973069 21.84686712042114 0.009795686944841198 9.9357265003659229e-03 0.015361436237634016 0.022179665021468134   
95 950 0.001100973405601162 21.13034917548856 0.009795686944841198 9.9074259706737784e-03 0.014077929461738171 0.01889096277908128   
50 500 0.008004339634463373 8.990556649670603 0.009940182121807662 1.1222225980568249e-02 0.01844305511023804 0.021812004636172243   
96 960 0.0010781899432923503 21.56961374277323 0.009795686944841198 1.3008000771678964e-02 0.01671294204914105 0.03738013842963224   
97 970 0.0010960481748704413 21.654549937810756 0.009795686944841198 1.0158654447139193e-02 0.013190625142189551 0.030228003361022562   
51 510 0.00867155952377683 8.985240250608067 0.009940182121807662 1.1965005552775323e-02 0.018352595724212772 0.24204929909892486   
98 980 0.001117069363647111 21.897128551075923 0.009795686944841198 9.9233109381973283e-03 0.013722930181148181 0.023938422719315428   
99 990 0.0011379201672613226 22.260533572524437 0.009795686944841198 1.0406907669074957e-02 0.014138683741806704 0.02370738358495375   
52 520 0.009592392349720142 8.867812046209048 0.009940182121807662 1.0107209912756005e-02 0.02564294214669418 0.12277097621172794   
100 1000 0.0011227942709201846 23.092138241878736 0.009795686944841198 1.0222613651352803e-02 0.015809607184504457 0.03060064138073527   
101 1010 0.0012271040135861373 22.912473223770778 0.009795686944841198 1.0259419973426423e-02 0.015047990871357955 0.02901516603992573   
53 530 0.009739607728855397 9.141582363133752 0.009940182121807662 1.0578549777760049e-02 0.01576968626418363 0.020879994130663736   
102 1020 0.0012681976455042165 22.62747531992842 0.009795686944841198 9.9921139179651522e-03 0.015279015071136765 0.051179594904351144   
103 1030 0.0012605165169174335 22.11626090117127 0.009795686944841198 1.1084868190272891e-02 0.01415538962595945 0.053428461283450815   
54 540 0.010162414403735777 9.407114438933853 0.009940182121807662 1.3950607330467067e-02 0.025774291360604676 0.9719581082592116   
104 1040 0.0013079699773605735 23.721227298009758 0.009795686944841198 1.1436719693690324e-02 0.013379003520904546 0.02091149094642605   
105 1050 0.0012960052174865843 23.696879206168685 0.009795686944841198 1.2510690347005297e-02 0.021352339113173965 0.03825484278267003   
55 550 0.010909116401861315 9.794021258228796 0.009940182121807662 1.4347553648343565e-02 0.028339873216218704 0.7747625171552177   
106 1060 0.0013239734002350376 23.750803230164394 0.009795686944841198 1.0938857574067635e-02 0.014309511710303946 0.057378562715674646   
56 560 0.011324091254798104 10.097239729955309 0.009940182121807662 1.1987570611602480e-02 0.02262853620915782 0.1863862427565397   
107 1070 0.0012985713486635786 24.0527885480203 0.009795686944841198 1.1215704432669392e-02 0.016831844585608744 0.021290929555823665   
108 1080 0.001360630133531334 24.85282858090899 0.009795686944841198 1.0240196254999638e-02 0.017409797308248383 0.06430274893834853   
57 570 0.010688256311026977 10.410249042622251 0.009940182121807662 1.1116539068950508e-02 0.017444110174505884 0.45373688886868924   
109 1090 0.0013987261936368402 25.41453358597391 0.009795686944841198 1.0170181290269757e-02 0.011992940655652921 0.01585497284676462   
110 1100 0.001446828321618195 25.765131746458618 0.009795686944841198 9.9244106682090140e-03 0.012979211438767608 0.0163357854033258   
58 580 0.01021170058734119 11.465212387091695 0.009940182121807662 1.2472657048870316e-02 0.01792784284928468 0.22540818097932017   
111 1110 0.0016085285426999556 26.41435816172245 0.009795686944841198 1.1381472795979114e-02 0.014459547050716113 0.031310581704251696   
112 1120 0.0016858810842493856 27.280886075926894 0.009795686944841198 1.1416185873495847e-02 0.01640799180067818 0.027269159431756007   
59 590 0.010236226888148204 12.1041792092938 0.009940182121807662 1.1344542676706397e-02 0.019445250444110676 0.7997697043410172   
113 1130 0.0017470094523488828 28.455882644928693 0.009795686944841198 1.2050992384837322e-02 0.02214984648192039 0.03396774678460786   
114 1140 0.0018462932261382452 27.604813250677154 0.009795686944841198 1.1622820113951552e-02 0.015614635571624983 0.025822800869298185   
60 600 0.010009940919438284 13.302269209066491 0.009940182121807662 1.0625243948514367e-02 0.015540776944307125 0.44531245944739695   
115 1150 0.0018276862180573378 28.10734909010423 0.009795686944841198 1.1165889179235345e-02 0.01669002083213219 0.02722917887253289   
116 1160 0.0018012953328552682 28.21714159339651 0.009795686944841198 1.4023997572621278e-02 0.020246540593267442 0.03659072594156867   
61 610 0.011569150205392802 14.18740893568116 0.009940182121807662 1.0250428348233641e-02 0.05263775746999226 0.2768491914482392   
117 1170 0.0018619916340980654 27.077959935674073 0.009795686944841198 1.1003175376733360e-02 0.015483952363081099 0.019890768952421943   
118 1180 0.0018055756764657816 25.980137600311974 0.009795686944841198 1.1358222056921434e-02 0.015285005146306726 0.031272655570366424   
62 620 0.01296573044451089 15.248291533325146 0.009940182121807662 1.0483052133986908e-02 0.012667362187915216 0.030890248004807032   
119 1190 0.0019016272884967765 24.986409311656374 0.009795686944841198 1.0034024243551810e-02 0.014605440028189188 0.019306583484722063   
120 1200 0.0018824002709359917 26.465194884103486 0.009795686944841198 1.0914648064600041e-02 0.021066820572272382 0.048978168564386845   
63 630 0.015020368024942084 16.085606518457528 0.009940182121807662 1.0589866706722784e-02 0.02462088907595057 0.29560033852550527   
121 1210 0.0019497461089116905 28.125664595533635 0.009795686944841198 1.1239981022184788e-02 0.015792231340035788 0.028955057262604784   
122 1220 0.002005158988578962 27.68064635523912 0.009795686944841198 1.1540304373737960e-02 0.014613938723921407 0.021707561317483626   
64 640 0.016574659183342715 17.705549881720792 0.009853664104731456 9.8536641047314560e-03 0.03547595656563595 0.4502480053123232   
123 1230 0.00207675549102607 28.2202928406839 0.009795686944841198 1.0427766889658728e-02 0.01583804110559245 0.030594693746682677   
124 1240 0.0020557340087722243 26.936845264606408 0.009795686944841198 1.0021461467137898e-02 0.013217099460877325 0.03623264268512716   
65 650 0.016628758815651134 18.482128316865534 0.009853664104731456 1.0068671165025607e-02 0.015164270875258507 0.06147812997869802   
125 1250 0.002172841039539528 27.231617672606426 0.009795686944841198 1.0876669303578366e-02 0.015303558524682218 0.048367613827299226   
126 1260 0.0021868522259291833 27.29156739108874 0.009795686944841198 1.0455183218627288e-02 0.01759262941432776 0.021148483556372135   
66 660 0.01685209827877183 18.891879984022346 0.009853664104731456 1.2272318862982117e-02 0.015256415479027011 0.39422933131005305   
127 1270 0.0022278964351364365 27.283224123353826 0.009795686944841198 1.0487608975601220e-02 0.015506203968487689 0.01959977877172593   
67 670 0.016839873670376322 20.173855943620516 0.009853664104731456 9.9775864031921586e-03 0.021660031056645778 0.23687819086711726   
128 1280 0.0020800512901375944 27.736822992012428 0.009795686944841198 1.0310042287893508e-02 0.01535710983468725 0.030146261766382236   
129 1290 0.0022485105826487942 27.995226977962695 0.009795686944841198 1.0736061999751655e-02 0.015366934655531343 0.03251380970318619   
68 680 0.01754497350947553 20.799046611836705 0.009853664104731456 1.1332099047688792e-02 0.02080127876083509 0.04198903854170624   
130 1300 0.0022495378213327724 29.136002313917043 0.009795686944841198 1.0141471506799608e-02 0.01641253234149218 0.03582924513888801   
131 1310 0.0023130990927730842 29.19700239307414 0.009795686944841198 9.9741106568631034e-03 0.0127580863093064 0.024862382941601945   
69 690 0.018663076780879022 22.74180128408731 0.009853664104731456 1.2245100850303597e-02 0.017611258060892806 0.43861817163933037   
132 1320 0.0021671800760611447 30.662546954770658 0.009795686944841198 1.0266267133661711e-02 0.01665906529533622 0.03232658929932496   
133 1330 0.0022534105535778476 32.3969953931943 0.009795686944841198 1.0275987848313356e-02 0.015720026175362653 0.036129480223522914   
70 700 0.020242492999344434 23.912906158112722 0.009853664104731456 1.0352830254151443e-02 0.01814481314968958 0.06651908284175835   
134 1340 0.0023567118488162547 31.938699179799205 0.009795686944841198 1.0342147668117987e-02 0.015220845354489651 0.032891378875192424   
135 1350 0.0023931671875093057 32.76835196152539 0.009795686944841198 1.0388560965107686e-02 0.012341157465294033 0.02695069371998766   
71 710 0.020987872035887634 24.53945798639915 0.009853664104731456 1.0010451371522202e-02 0.03792289039274724 0.10677705498996826   
136 1360 0.0023093838494059548 34.01967162482537 0.009795686944841198 1.1011270830622231e-02 0.017702802729845545 0.031728007522715325   
137 1370 0.002247723229444085 33.72990202447705 0.009795686944841198 1.0471376161522135e-02 0.016796471651972757 0.030056941973879592   
72 720 0.021183078817523723 25.22530986545256 0.009853664104731456 1.0612856954670307e-02 0.021638008759834217 0.4273446569688445   
138 1380 0.0021474128718253003 35.425356107841154 0.009795686944841198 1.0064364301596216e-02 0.013909921085716927 0.021036450058424035   
139 1390 0.0020883622065950244 35.4783472800985 0.009795686944841198 1.0151051573391927e-02 0.017705248421124246 0.03166888990791804   
73 730 0.02046366902827715 25.96293900116319 0.009853664104731456 1.1953583151542133e-02 0.021410656190781304 0.33493259267213915   
140 1400 0.002064034981773363 36.64427507309408 0.009795686944841198 1.0961350865908591e-02 0.014868855032533218 0.017653752993997292   
141 1410 0.0019250872849782212 38.670167206956386 0.009795686944841198 1.0529668056026648e-02 0.016054590955673027 0.032008309715314265   
74 740 0.019389721893761574 25.543548741709326 0.00913308520615874 9.1330852061587402e-03 0.017862532027897938 0.03774767346983059   
142 1420 0.0017969259896501537 38.18193833340153 0.009795686944841198 1.0103568722433814e-02 0.01321755700730554 0.020163521294397038   
143 1430 0.0017981786031480125 37.482932418262244 0.009795686944841198 1.0046653763348436e-02 0.011834440752117802 0.024761265724161863   
75 750 0.020212770032580322 25.740485244346495 0.00913308520615874 1.1142212602766478e-02 0.016755480790087884 0.12870783528206625   
144 1440 0.0019119926515336959 39.14928705275007 0.009795686944841198 1.1075567054718832e-02 0.015738620873821073 0.030530767631982692   
145 1450 0.002094071675206904 44.19181346589097 0.009795686944841198 1.0259846011024363e-02 0.015255491260818096 0.025004786857364788   
76 760 0.01953803152419831 26.751457390149664 0.00913308520615874 1.0076020837496138e-02 0.01916747645042523 0.797423735829239   
146 1460 0.0024252603212501556 44.07103198404355 0.009795686944841198 1.0717731796742323e-02 0.017193761895799582 0.03529964659463969   
77 770 0.019573963423337695 28.08163131999148 0.00913308520615874 1.0779859257182873e-02 0.023190985547562572 0.6626174979179231   
147 1470 0.0027784428658667805 45.29276368841328 0.009795686944841198 1.0033980722679725e-02 0.019914984977075747 0.026036449306278985   
148 1480 0.0031440017319158144 44.84025430893636 0.009795686944841198 1.0606325103045534e-02 0.01600259352080997 0.022953957534143393   
78 780 0.018963432698316095 29.415856451006317 0.00913308520615874 1.0829816837185223e-02 0.022537022058755265 0.2772240868400346   
