0.004065040650406498, 431.73102529960056
0.006097560975609748, 429.06790945406124
0.008807588075880765, 427.0439414114514
0.01897018970189701, 424.16777629826896
0.029132791327913285, 423.422103861518
0.050813008130081314, 421.39813581890814
0.06910569105691058, 422.5166444740346
0.09688346883468835, 423.1025299600533
0.14769647696476962, 425.33954727030624
0.19918699186991873, 429.6005326231691
