% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=156850, Thu Dec 12 23:07:21 2024, <python>{}</python>
1 10 0.4778686411874949 1.0000375007031337 0.7937164082682996 7.9371640826829959e-01 17.62642269309974 203.85442530037395   
2 20 0.4840913854479745 1.260363155662825 0.7937164082682996 1.4482885056703414e+00 4.1663952939087405 108.26593124924185   
3 30 0.5106545825899271 1.598787835199235 0.6955740097789036 6.9557400977890360e-01 8.739723845910625 159.45812562066814   
4 40 0.5477984927305803 1.8418593357244923 0.6955740097789036 4.2967824741687686e+00 12.381856050783766 215.77950331575676   
5 50 0.5389871969477661 2.178345312995014 0.3237734726529383 3.2377347265293832e-01 5.9866850519608095 243.13388475014082   
6 60 0.45683207805820336 2.1512155987632875 0.3237734726529383 6.9076295230838092e-01 8.673104322773467 300.5639307007236   
7 70 0.5171047221968829 2.480896934025736 0.3237734726529383 9.3575008808915738e-01 6.214445091273545 15.370055567216468   
