% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=156850, Thu Dec 12 23:07:21 2024
1 10 -0.062261097040018004 -0.03193502580897116 0.08376908440880422 0.10935784310696767 0.9116086621244137 0.9630727672835643 1.0481070663706498 1.069080010794526
2 20 -0.12644113787049613 -0.11522434815972167 0.12557518869279993 0.2848624528581103 0.9116086621244137 0.9630727672835643 1.0481070663706498 1.069080010794526
3 30 -0.16168555154862396 -0.1148807237316678 0.2007682034278197 0.20984771403033103 0.9116086621244137 0.9630727672835643 1.0481070663706498 1.069080010794526
4 40 -0.04557124196707986 0.041690035196571995 0.1440662322507218 0.2653097838022302 0.9116086621244137 0.9630727672835643 1.0481070663706498 1.069080010794526
5 50 -0.00873007397170861 0.011759706532568795 0.18726442518269723 0.23301637286589183 0.8335418140920999 0.9445533057366879 1.0191661069458744 1.1723171683613345
6 60 -0.0845419865004462 0.0883862400432107 0.15348224018817963 0.18378518798439092 0.8335418140920999 0.9445533057366879 1.0191661069458744 1.1723171683613345
7 70 -0.16529820464686135 -0.1561353651225567 0.21477350340425938 0.23774476141956305 0.8335418140920999 0.9445533057366879 1.0191661069458744 1.1723171683613345
