% # columns="iter, evals, sigma, 0, fitness, xbest" seed=156850, Thu Dec 12 23:07:21 2024, <python>{}</python>
1 10 0.4778686411874949 0 0.7937164082682996 -0.7941562041067198 -8.539970636100712 -8.982287292855297 0.17932889500705348
2 20 0.4840913854479745 0 1.4482885056703414 -0.1325112304116731 -8.603534160571515 -8.962365589552132 0.1596084821927986
3 30 0.5106545825899271 0 0.6955740097789036 -0.5243757072706268 -9.258405318538593 -8.44278252751497 0.2038172023053341
4 40 0.5477984927305803 0 4.296782474168769 -0.3572087472672074 -10.043440340026049 -9.063630243577157 0.1263528535876751
5 50 0.5389871969477661 0 0.3237734726529383 -0.6155797019542475 -9.269952216317867 -9.16194752851166 0.18820504987924397
6 60 0.45683207805820336 0 0.6907629523083809 -0.646188419293537 -9.361135498815393 -9.258084520297908 0.20326028569462165
7 70 0.5171047221968829 0 0.9357500880891574 -0.8982257103898776 -9.590887724518867 -9.082866019008902 0.16198174248009103
