-395 | 7 | 7 | 0 | 194 | 194 | 0 | 36
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 37
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 38
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 39
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 40
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 41
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 42
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 43
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 44
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 45
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 46
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 47
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 48
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 49
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 50
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 51
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 52
-395 | 7 | 7 | 0 | 194 | 194 | 0 | 53
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 54
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 55
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 56
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 57
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 58
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 59
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 60
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 61
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 62
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 63
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 64
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 65
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 66
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 67
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 68
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 69
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 70
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 71
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 72
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 73
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 74
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 75
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 76
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 77
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 78
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 79
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 80
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 81
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 82
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 83
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 84
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 85
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 86
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 87
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 88
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 89
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 90
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 91
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 92
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 93
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 94
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 95
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 96
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 97
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 98
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 99
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 100
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 101
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 102
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 103
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 104
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 105
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 106
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 107
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 108
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 109
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 110
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 111
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 112
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 113
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 114
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 115
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 116
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 117
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 118
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 119
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 120
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 121
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 122
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 123
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 124
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 125
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 126
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 127
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 128
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 129
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 130
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 131
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 132
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 133
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 134
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 135
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 136
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 137
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 138
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 139
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 140
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 141
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 142
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 143
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 144
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 145
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 146
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 147
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 148
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 149
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 150
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 151
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 152
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 153
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 154
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 155
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 156
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 157
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 158
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 159
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 160
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 161
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 162
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 163
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 164
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 165
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 166
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 167
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 168
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 169
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 170
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 171
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 172
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 173
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 174
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 175
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 176
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 177
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 178
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 179
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 180
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 181
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 182
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 183
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 184
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 185
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 186
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 187
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 188
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 189
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 190
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 191
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 192
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 193
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 194
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 195
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 196
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 197
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 198
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 199
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 200
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 201
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 202
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 203
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 204
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 205
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 206
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 207
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 208
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 209
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 210
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 211
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 212
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 213
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 214
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 215
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 216
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 217
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 218
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 219
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 220
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 221
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 222
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 223
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 224
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 225
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 226
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 227
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 228
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 229
-395 | 7 | 7 | 0 | 194 | 192 | 2 | 230
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 231
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 232
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 233
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 234
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 235
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 236
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 237
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 238
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 239
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 240
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 241
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 242
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 243
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 244
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 245
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 246
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 247
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 248
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 249
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 250
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 251
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 252
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 253
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 254
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 255
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 256
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 257
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 258
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 259
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 260
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 261
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 262
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 263
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 264
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 265
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 266
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 267
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 268
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 269
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 270
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 271
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 272
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 273
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 274
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 275
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 276
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 277
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 278
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 279
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 280
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 281
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 282
-395 | 7 | 7 | 0 | 194 | 190 | 4 | 283
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 284
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 285
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 286
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 287
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 288
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 289
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 290
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 291
-395 | 7 | 7 | 0 | 194 | 191 | 3 | 292
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 293
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 294
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 295
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 296
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 297
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 298
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 299
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 300
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 301
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 302
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 303
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 304
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 305
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 306
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 307
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 308
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 309
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 310
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 311
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 312
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 313
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 314
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 315
-395 | 7 | 7 | 0 | 194 | 193 | 1 | 316
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 317
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 318
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 319
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 320
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 321
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 322
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 323
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 324
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 325
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 326
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 327
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 328
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 329
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 330
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 331
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 332
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 333
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 334
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 335
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 336
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 337
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 338
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 339
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 340
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 341
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 342
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 343
-395 | 7 | 7 | 0 | 194 | 181 | 13 | 344
-395 | 7 | 7 | 0 | 194 | 179 | 15 | 345
-395 | 7 | 7 | 0 | 194 | 179 | 15 | 346
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 347
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 348
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 349
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 350
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 351
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 352
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 353
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 354
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 355
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 356
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 357
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 358
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 359
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 360
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 361
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 362
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 363
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 364
-395 | 7 | 7 | 0 | 194 | 180 | 14 | 365
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 366
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 367
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 368
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 369
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 370
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 371
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 372
-395 | 7 | 7 | 0 | 194 | 172 | 22 | 373
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 374
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 375
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 376
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 377
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 378
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 379
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 380
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 381
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 382
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 383
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 384
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 385
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 386
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 387
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 388
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 389
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 390
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 391
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 392
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 393
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 394
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 395
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 396
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 397
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 398
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 399
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 400
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 401
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 402
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 403
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 404
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 405
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 406
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 407
-395 | 7 | 7 | 0 | 194 | 171 | 23 | 408
-395 | 7 | 7 | 0 | 194 | 171 | 23 | 409
-395 | 7 | 7 | 0 | 194 | 171 | 23 | 410
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 411
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 412
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 413
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 414
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 415
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 416
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 417
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 418
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 419
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 420
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 421
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 422
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 423
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 424
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 425
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 426
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 427
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 428
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 429
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 430
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 431
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 432
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 433
-395 | 7 | 7 | 0 | 194 | 175 | 19 | 434
-395 | 7 | 7 | 0 | 194 | 174 | 20 | 435
-395 | 7 | 7 | 0 | 194 | 174 | 20 | 436
-395 | 7 | 7 | 0 | 194 | 169 | 25 | 437
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 438
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 439
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 440
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 441
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 442
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 443
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 444
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 445
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 446
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 447
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 448
-395 | 7 | 7 | 0 | 194 | 166 | 28 | 449
-395 | 7 | 7 | 0 | 194 | 170 | 24 | 450
