-17 | 3 | 7 | 21 | 151
-17 | 3 | 6 | 22 | 152
-17 | 3 | 8 | 20 | 153
-17 | 3 | 8 | 20 | 154
-17 | 3 | 8 | 20 | 155
-17 | 3 | 8 | 20 | 156
-17 | 3 | 8 | 20 | 157
-17 | 3 | 8 | 20 | 158
-17 | 3 | 8 | 20 | 159
-17 | 3 | 8 | 20 | 160
-17 | 3 | 8 | 20 | 161
-17 | 3 | 8 | 20 | 162
-17 | 3 | 8 | 20 | 163
-17 | 3 | 10 | 18 | 164
-17 | 3 | 10 | 18 | 165
-17 | 3 | 10 | 18 | 166
-17 | 3 | 9 | 19 | 167
-17 | 3 | 5 | 23 | 168
-17 | 3 | 9 | 19 | 169
-17 | 3 | 9 | 19 | 170
-17 | 3 | 9 | 19 | 171
-17 | 3 | 4 | 24 | 172
-17 | 3 | 4 | 24 | 173
-17 | 3 | 4 | 24 | 174
-17 | 3 | 7 | 21 | 175
-17 | 3 | 7 | 21 | 176
-17 | 3 | 6 | 22 | 177
-17 | 3 | 6 | 22 | 178
-17 | 3 | 6 | 22 | 179
-17 | 3 | 6 | 22 | 180
-17 | 3 | 6 | 22 | 181
-17 | 3 | 6 | 22 | 182
-17 | 3 | 6 | 22 | 183
-17 | 3 | 6 | 22 | 184
-17 | 3 | 6 | 22 | 185
-17 | 3 | 6 | 22 | 186
-17 | 3 | 6 | 22 | 187
-17 | 3 | 6 | 22 | 188
-17 | 3 | 6 | 22 | 189
-17 | 3 | 6 | 22 | 190
-17 | 3 | 6 | 22 | 191
-17 | 3 | 4 | 24 | 192
-17 | 3 | 6 | 22 | 193
-17 | 3 | 6 | 22 | 194
-17 | 3 | 7 | 21 | 195
-17 | 3 | 7 | 21 | 196
-17 | 3 | 7 | 21 | 197
-17 | 3 | 7 | 21 | 198
-17 | 3 | 7 | 21 | 199
-17 | 3 | 12 | 16 | 200
-17 | 3 | 11 | 17 | 201
-17 | 3 | 11 | 17 | 202
-17 | 3 | 11 | 17 | 203
-17 | 3 | 11 | 17 | 204
-17 | 3 | 11 | 17 | 205
-17 | 3 | 11 | 17 | 206
-17 | 3 | 8 | 20 | 207
-17 | 3 | 8 | 20 | 208
-17 | 3 | 8 | 20 | 209
-17 | 3 | 8 | 20 | 210
-17 | 3 | 4 | 24 | 211
-17 | 3 | 4 | 24 | 212
-17 | 3 | 4 | 24 | 213
-17 | 3 | 4 | 24 | 214
-17 | 3 | 4 | 24 | 215
-17 | 3 | 4 | 24 | 216
-17 | 3 | 4 | 24 | 217
-17 | 3 | 4 | 24 | 218
-17 | 3 | 3 | 25 | 219
-17 | 3 | 4 | 24 | 220
-17 | 3 | 4 | 24 | 221
-17 | 3 | 4 | 24 | 222
-17 | 3 | 1 | 27 | 223
-17 | 3 | 1 | 27 | 224
-17 | 3 | 1 | 27 | 225
-17 | 3 | 1 | 27 | 226
-17 | 3 | 1 | 27 | 227
-17 | 3 | 1 | 27 | 228
-17 | 3 | 1 | 27 | 229
-17 | 3 | 1 | 27 | 230
-17 | 3 | 1 | 27 | 231
-17 | 3 | 5 | 23 | 232
-17 | 3 | 5 | 23 | 233
-17 | 3 | 5 | 23 | 234
-17 | 3 | 5 | 23 | 235
-17 | 3 | 4 | 24 | 236
-17 | 3 | 3 | 25 | 237
-17 | 3 | 3 | 25 | 238
-17 | 3 | 3 | 25 | 239
-17 | 3 | 3 | 25 | 240
-17 | 3 | 3 | 25 | 241
-17 | 3 | 3 | 25 | 242
-17 | 3 | 4 | 24 | 243
-17 | 3 | 4 | 24 | 244
-17 | 3 | 6 | 22 | 245
-17 | 3 | 4 | 24 | 246
-17 | 3 | 4 | 24 | 247
-17 | 3 | 4 | 24 | 248
-17 | 3 | 4 | 24 | 249
-18 | 5 | 3 | 21 | 250
-18 | 5 | 3 | 21 | 251
-18 | 5 | 2 | 22 | 252
-18 | 5 | 2 | 22 | 253
-18 | 5 | 2 | 22 | 254
-18 | 5 | 2 | 22 | 255
-18 | 5 | 2 | 22 | 256
-18 | 5 | 2 | 22 | 257
-18 | 5 | 2 | 22 | 258
-18 | 5 | 2 | 22 | 259
-18 | 5 | 2 | 22 | 260
-18 | 5 | 1 | 23 | 261
-18 | 5 | 2 | 22 | 262
-18 | 5 | 2 | 22 | 263
-18 | 5 | 2 | 22 | 264
-18 | 5 | 2 | 22 | 265
-18 | 5 | 2 | 22 | 266
-18 | 5 | 2 | 22 | 267
-18 | 5 | 2 | 22 | 268
-18 | 5 | 2 | 22 | 269
-18 | 5 | 4 | 20 | 270
-18 | 5 | 5 | 19 | 271
-18 | 5 | 5 | 19 | 272
-18 | 5 | 5 | 19 | 273
-18 | 5 | 5 | 19 | 274
-18 | 5 | 8 | 16 | 275
-18 | 5 | 6 | 18 | 276
-18 | 5 | 5 | 19 | 277
-18 | 5 | 5 | 19 | 278
-18 | 5 | 6 | 18 | 279
-18 | 5 | 6 | 18 | 280
-18 | 5 | 6 | 18 | 281
-18 | 5 | 6 | 18 | 282
-18 | 5 | 6 | 18 | 283
-18 | 5 | 6 | 18 | 284
-18 | 5 | 6 | 18 | 285
-18 | 5 | 6 | 18 | 286
-18 | 5 | 6 | 18 | 287
-18 | 5 | 6 | 18 | 288
-18 | 5 | 7 | 17 | 289
-18 | 5 | 7 | 17 | 290
-18 | 5 | 7 | 17 | 291
-18 | 5 | 7 | 17 | 292
-18 | 5 | 7 | 17 | 293
-18 | 5 | 7 | 17 | 294
-18 | 5 | 7 | 17 | 295
-18 | 5 | 7 | 17 | 296
-18 | 5 | 7 | 17 | 297
-18 | 5 | 4 | 20 | 298
-18 | 5 | 4 | 20 | 299
-19 | 5 | 4 | 20 | 300
-19 | 5 | 4 | 20 | 301
-19 | 5 | 4 | 20 | 302
-19 | 5 | 4 | 20 | 303
-19 | 5 | 4 | 20 | 304
-19 | 5 | 4 | 20 | 305
-19 | 5 | 4 | 20 | 306
-19 | 5 | 4 | 20 | 307
-19 | 5 | 11 | 13 | 308
-19 | 5 | 8 | 16 | 309
-19 | 5 | 8 | 16 | 310
-19 | 5 | 6 | 18 | 311
-19 | 5 | 6 | 18 | 312
-19 | 5 | 6 | 18 | 313
-19 | 5 | 6 | 18 | 314
-19 | 5 | 4 | 20 | 315
-19 | 5 | 4 | 20 | 316
-19 | 5 | 4 | 20 | 317
-19 | 5 | 4 | 20 | 318
-19 | 5 | 4 | 20 | 319
-19 | 5 | 4 | 20 | 320
-19 | 5 | 4 | 20 | 321
-19 | 5 | 4 | 20 | 322
-19 | 5 | 5 | 19 | 323
-19 | 5 | 5 | 19 | 324
-19 | 5 | 5 | 19 | 325
-19 | 5 | 5 | 19 | 326
-19 | 5 | 5 | 19 | 327
-19 | 5 | 5 | 19 | 328
-19 | 5 | 5 | 19 | 329
-19 | 5 | 5 | 19 | 330
-19 | 5 | 5 | 19 | 331
-19 | 5 | 5 | 19 | 332
-19 | 5 | 4 | 20 | 333
-19 | 5 | 4 | 20 | 334
-19 | 5 | 5 | 19 | 335
-19 | 5 | 3 | 21 | 336
-19 | 5 | 2 | 22 | 337
-19 | 5 | 2 | 22 | 338
-19 | 5 | 2 | 22 | 339
-19 | 5 | 2 | 22 | 340
-19 | 5 | 2 | 22 | 341
-19 | 5 | 4 | 20 | 342
-19 | 5 | 4 | 20 | 343
-19 | 5 | 4 | 20 | 344
-19 | 5 | 4 | 20 | 345
-19 | 5 | 4 | 20 | 346
-19 | 5 | 4 | 20 | 347
-19 | 5 | 4 | 20 | 348
-19 | 5 | 4 | 20 | 349
-19 | 5 | 4 | 20 | 350
-19 | 5 | 4 | 20 | 351
-19 | 5 | 4 | 20 | 352
-19 | 5 | 4 | 20 | 353
-19 | 5 | 4 | 20 | 354
-19 | 5 | 4 | 20 | 355
-19 | 5 | 3 | 21 | 356
-19 | 5 | 3 | 21 | 357
-19 | 5 | 3 | 21 | 358
-19 | 5 | 3 | 21 | 359
-19 | 5 | 3 | 21 | 360
-19 | 5 | 3 | 21 | 361
-19 | 5 | 3 | 21 | 362
-19 | 5 | 3 | 21 | 363
-19 | 5 | 2 | 22 | 364
-19 | 5 | 2 | 22 | 365
-19 | 5 | 2 | 22 | 366
-19 | 5 | 2 | 22 | 367
-19 | 5 | 2 | 22 | 368
-19 | 5 | 2 | 22 | 369
-19 | 5 | 2 | 22 | 370
-19 | 5 | 4 | 20 | 371
-19 | 5 | 4 | 20 | 372
-19 | 5 | 4 | 20 | 373
-19 | 5 | 4 | 20 | 374
-19 | 5 | 4 | 20 | 375
-19 | 5 | 4 | 20 | 376
-19 | 5 | 4 | 20 | 377
-19 | 5 | 4 | 20 | 378
-19 | 5 | 4 | 20 | 379
-19 | 5 | 4 | 20 | 380
-19 | 5 | 4 | 20 | 381
-19 | 5 | 4 | 20 | 382
-19 | 5 | 4 | 20 | 383
-19 | 5 | 4 | 20 | 384
-19 | 5 | 4 | 20 | 385
-19 | 5 | 4 | 20 | 386
-19 | 5 | 4 | 20 | 387
-19 | 5 | 4 | 20 | 388
-19 | 5 | 4 | 20 | 389
-19 | 5 | 4 | 20 | 390
-19 | 5 | 4 | 20 | 391
-19 | 5 | 5 | 19 | 392
-19 | 5 | 5 | 19 | 393
-19 | 5 | 5 | 19 | 394
-19 | 5 | 5 | 19 | 395
-19 | 5 | 5 | 19 | 396
-19 | 5 | 6 | 18 | 397
-19 | 5 | 6 | 18 | 398
-19 | 5 | 6 | 18 | 399
-19 | 5 | 6 | 18 | 400
-19 | 5 | 6 | 18 | 401
-19 | 5 | 6 | 18 | 402
-19 | 5 | 2 | 22 | 403
-19 | 5 | 2 | 22 | 404
-19 | 5 | 2 | 22 | 405
-19 | 5 | 2 | 22 | 406
-19 | 5 | 2 | 22 | 407
-19 | 5 | 5 | 19 | 408
-19 | 5 | 5 | 19 | 409
-19 | 5 | 7 | 17 | 410
-19 | 5 | 5 | 19 | 411
-19 | 5 | 5 | 19 | 412
-19 | 5 | 4 | 20 | 413
-19 | 5 | 4 | 20 | 414
-19 | 5 | 4 | 20 | 415
-19 | 5 | 4 | 20 | 416
-19 | 5 | 4 | 20 | 417
-19 | 5 | 4 | 20 | 418
-19 | 5 | 4 | 20 | 419
-19 | 5 | 4 | 20 | 420
-19 | 5 | 4 | 20 | 421
-19 | 5 | 4 | 20 | 422
-19 | 5 | 4 | 20 | 423
-19 | 5 | 4 | 20 | 424
-19 | 5 | 4 | 20 | 425
-19 | 5 | 4 | 20 | 426
-19 | 5 | 4 | 20 | 427
-19 | 5 | 3 | 21 | 428
-19 | 5 | 3 | 21 | 429
-19 | 5 | 3 | 21 | 430
-19 | 5 | 2 | 22 | 431
-19 | 5 | 2 | 22 | 432
-19 | 5 | 2 | 22 | 433
-19 | 5 | 2 | 22 | 434
-19 | 5 | 2 | 22 | 435
-19 | 5 | 4 | 20 | 436
-19 | 5 | 4 | 20 | 437
-19 | 5 | 4 | 20 | 438
-19 | 5 | 4 | 20 | 439
-19 | 5 | 4 | 20 | 440
-19 | 5 | 4 | 20 | 441
-19 | 5 | 4 | 20 | 442
-19 | 5 | 4 | 20 | 443
-19 | 5 | 4 | 20 | 444
-19 | 5 | 2 | 22 | 445
-19 | 5 | 2 | 22 | 446
-19 | 5 | 2 | 22 | 447
-19 | 5 | 2 | 22 | 448
-19 | 5 | 2 | 22 | 449
-19 | 5 | 2 | 22 | 450
-19 | 5 | 2 | 22 | 451
-19 | 5 | 4 | 20 | 452
-19 | 5 | 4 | 20 | 453
-19 | 5 | 5 | 19 | 454
-19 | 5 | 3 | 21 | 455
-19 | 5 | 3 | 21 | 456
-19 | 5 | 7 | 17 | 457
-19 | 5 | 7 | 17 | 458
-19 | 5 | 3 | 21 | 459
-19 | 5 | 4 | 20 | 460
-19 | 5 | 4 | 20 | 461
-19 | 5 | 4 | 20 | 462
-19 | 5 | 4 | 20 | 463
-19 | 5 | 5 | 19 | 464
-19 | 5 | 5 | 19 | 465
-19 | 5 | 4 | 20 | 466
-19 | 5 | 4 | 20 | 467
-19 | 5 | 4 | 20 | 468
-19 | 5 | 4 | 20 | 469
-19 | 5 | 3 | 21 | 470
-19 | 5 | 3 | 21 | 471
-19 | 5 | 3 | 21 | 472
-19 | 5 | 3 | 21 | 473
-19 | 5 | 3 | 21 | 474
-19 | 5 | 3 | 21 | 475
-19 | 5 | 4 | 20 | 476
-19 | 5 | 6 | 18 | 477
-19 | 5 | 6 | 18 | 478
-19 | 5 | 3 | 21 | 479
-19 | 5 | 5 | 19 | 480
-19 | 5 | 7 | 17 | 481
-19 | 5 | 5 | 19 | 482
-19 | 5 | 5 | 19 | 483
-19 | 5 | 5 | 19 | 484
-19 | 5 | 4 | 20 | 485
-19 | 5 | 4 | 20 | 486
-19 | 5 | 4 | 20 | 487
-19 | 5 | 4 | 20 | 488
-19 | 5 | 4 | 20 | 489
-19 | 5 | 4 | 20 | 490
-19 | 5 | 4 | 20 | 491
-19 | 5 | 4 | 20 | 492
-19 | 5 | 4 | 20 | 493
-19 | 5 | 4 | 20 | 494
-19 | 5 | 4 | 20 | 495
-19 | 5 | 4 | 20 | 496
-19 | 5 | 4 | 20 | 497
-19 | 5 | 4 | 20 | 498
-19 | 5 | 4 | 20 | 499
-19 | 5 | 4 | 20 | 500
-19 | 5 | 4 | 20 | 501
-19 | 5 | 4 | 20 | 502
-19 | 5 | 4 | 20 | 503
-19 | 5 | 4 | 20 | 504
-19 | 5 | 4 | 20 | 505
-19 | 5 | 4 | 20 | 506
-19 | 5 | 4 | 20 | 507
-19 | 5 | 4 | 20 | 508
-19 | 5 | 4 | 20 | 509
-19 | 5 | 4 | 20 | 510
-19 | 5 | 4 | 20 | 511
-19 | 5 | 4 | 20 | 512
-19 | 5 | 4 | 20 | 513
-19 | 5 | 4 | 20 | 514
-19 | 5 | 4 | 20 | 515
-19 | 5 | 4 | 20 | 516
-19 | 5 | 4 | 20 | 517
-19 | 5 | 5 | 19 | 518
-19 | 5 | 5 | 19 | 519
-19 | 5 | 4 | 20 | 520
-21 | 5 | 4 | 20 | 521
-21 | 5 | 4 | 20 | 522
-21 | 5 | 4 | 20 | 523
-21 | 5 | 4 | 20 | 524
-21 | 5 | 5 | 19 | 525
-21 | 5 | 6 | 18 | 526
-21 | 5 | 6 | 18 | 527
-21 | 5 | 6 | 18 | 528
-21 | 5 | 6 | 18 | 529
-21 | 5 | 6 | 18 | 530
-21 | 5 | 6 | 18 | 531
-21 | 5 | 6 | 18 | 532
-21 | 5 | 7 | 17 | 533
-21 | 5 | 7 | 17 | 534
-21 | 5 | 7 | 17 | 535
-21 | 5 | 7 | 17 | 536
-21 | 5 | 7 | 17 | 537
-21 | 5 | 7 | 17 | 538
-21 | 5 | 7 | 17 | 539
-21 | 5 | 7 | 17 | 540
-21 | 5 | 7 | 17 | 541
-21 | 5 | 7 | 17 | 542
-21 | 5 | 7 | 17 | 543
-21 | 5 | 7 | 17 | 544
-21 | 5 | 7 | 17 | 545
-21 | 5 | 8 | 16 | 546
-21 | 5 | 5 | 19 | 547
-21 | 5 | 5 | 19 | 548
-21 | 5 | 5 | 19 | 549
-21 | 5 | 5 | 19 | 550
-21 | 5 | 5 | 19 | 551
-21 | 5 | 5 | 19 | 552
-21 | 5 | 5 | 19 | 553
-21 | 5 | 5 | 19 | 554
-21 | 5 | 5 | 19 | 555
-21 | 5 | 5 | 19 | 556
-21 | 5 | 5 | 19 | 557
-21 | 5 | 7 | 17 | 558
-21 | 5 | 5 | 19 | 559
-21 | 5 | 5 | 19 | 560
-21 | 5 | 5 | 19 | 561
-21 | 5 | 5 | 19 | 562
-21 | 5 | 5 | 19 | 563
-21 | 5 | 5 | 19 | 564
-21 | 5 | 5 | 19 | 565
-21 | 5 | 5 | 19 | 566
-21 | 5 | 5 | 19 | 567
-21 | 5 | 5 | 19 | 568
-21 | 5 | 7 | 17 | 569
-21 | 5 | 7 | 17 | 570
-21 | 5 | 5 | 19 | 571
-21 | 5 | 5 | 19 | 572
-21 | 5 | 5 | 19 | 573
-21 | 5 | 5 | 19 | 574
-21 | 5 | 3 | 21 | 575
-21 | 5 | 3 | 21 | 576
-21 | 5 | 3 | 21 | 577
-21 | 5 | 3 | 21 | 578
-21 | 5 | 3 | 21 | 579
-21 | 5 | 3 | 21 | 580
-21 | 5 | 3 | 21 | 581
-21 | 5 | 3 | 21 | 582
-21 | 5 | 3 | 21 | 583
-21 | 5 | 3 | 21 | 584
-21 | 5 | 3 | 21 | 585
-21 | 5 | 3 | 21 | 586
-21 | 5 | 3 | 21 | 587
-21 | 5 | 4 | 20 | 588
-21 | 5 | 4 | 20 | 589
-21 | 5 | 4 | 20 | 590
-21 | 5 | 4 | 20 | 591
-21 | 5 | 3 | 21 | 592
-21 | 5 | 3 | 21 | 593
-21 | 5 | 3 | 21 | 594
-21 | 5 | 2 | 22 | 595
-21 | 5 | 2 | 22 | 596
-21 | 5 | 2 | 22 | 597
-21 | 5 | 2 | 22 | 598
-21 | 5 | 2 | 22 | 599
-21 | 5 | 2 | 22 | 600
-21 | 5 | 5 | 19 | 601
-21 | 5 | 5 | 19 | 602
-21 | 5 | 5 | 19 | 603
-21 | 5 | 5 | 19 | 604
-21 | 5 | 5 | 19 | 605
-21 | 5 | 5 | 19 | 606
-21 | 5 | 5 | 19 | 607
-21 | 5 | 5 | 19 | 608
-21 | 5 | 4 | 20 | 609
-21 | 5 | 4 | 20 | 610
-21 | 5 | 4 | 20 | 611
-21 | 5 | 4 | 20 | 612
-21 | 5 | 4 | 20 | 613
-21 | 5 | 4 | 20 | 614
-21 | 5 | 4 | 20 | 615
-21 | 5 | 4 | 20 | 616
-21 | 5 | 4 | 20 | 617
-21 | 5 | 4 | 20 | 618
-21 | 5 | 4 | 20 | 619
-21 | 5 | 4 | 20 | 620
-21 | 5 | 4 | 20 | 621
-21 | 5 | 4 | 20 | 622
-21 | 5 | 4 | 20 | 623
-21 | 5 | 4 | 20 | 624
-21 | 5 | 4 | 20 | 625
-21 | 5 | 4 | 20 | 626
-21 | 5 | 4 | 20 | 627
-21 | 5 | 4 | 20 | 628
-21 | 5 | 4 | 20 | 629
-21 | 5 | 4 | 20 | 630
-21 | 5 | 3 | 21 | 631
-21 | 5 | 3 | 21 | 632
-21 | 5 | 3 | 21 | 633
-21 | 5 | 2 | 22 | 634
-21 | 5 | 3 | 21 | 635
-21 | 5 | 3 | 21 | 636
-21 | 5 | 3 | 21 | 637
-21 | 5 | 3 | 21 | 638
-21 | 5 | 3 | 21 | 639
-21 | 5 | 2 | 22 | 640
-21 | 5 | 2 | 22 | 641
-21 | 5 | 4 | 20 | 642
-21 | 5 | 4 | 20 | 643
-21 | 5 | 4 | 20 | 644
-21 | 5 | 4 | 20 | 645
-21 | 5 | 4 | 20 | 646
-21 | 5 | 3 | 21 | 647
-21 | 5 | 3 | 21 | 648
-21 | 5 | 3 | 21 | 649
-21 | 5 | 3 | 21 | 650
-21 | 5 | 2 | 22 | 651
-21 | 5 | 5 | 19 | 652
-21 | 5 | 4 | 20 | 653
-21 | 5 | 4 | 20 | 654
-21 | 5 | 4 | 20 | 655
-21 | 5 | 4 | 20 | 656
-21 | 5 | 5 | 19 | 657
-21 | 5 | 5 | 19 | 658
-21 | 5 | 5 | 19 | 659
-21 | 5 | 2 | 22 | 660
-21 | 5 | 2 | 22 | 661
-21 | 5 | 2 | 22 | 662
-21 | 5 | 2 | 22 | 663
-21 | 5 | 2 | 22 | 664
-21 | 5 | 2 | 22 | 665
-21 | 5 | 5 | 19 | 666
-21 | 5 | 5 | 19 | 667
-21 | 5 | 5 | 19 | 668
-21 | 5 | 4 | 20 | 669
-21 | 5 | 4 | 20 | 670
-21 | 5 | 5 | 19 | 671
-21 | 5 | 5 | 19 | 672
-21 | 5 | 5 | 19 | 673
-21 | 5 | 10 | 14 | 674
-21 | 5 | 10 | 14 | 675
-21 | 5 | 10 | 14 | 676
-21 | 5 | 10 | 14 | 677
-21 | 5 | 4 | 20 | 678
-21 | 5 | 4 | 20 | 679
-21 | 5 | 4 | 20 | 680
-21 | 5 | 4 | 20 | 681
-21 | 5 | 4 | 20 | 682
-21 | 5 | 4 | 20 | 683
-21 | 5 | 4 | 20 | 684
-21 | 5 | 4 | 20 | 685
-21 | 5 | 4 | 20 | 686
-21 | 5 | 4 | 20 | 687
-21 | 5 | 4 | 20 | 688
-21 | 5 | 3 | 21 | 689
-21 | 5 | 3 | 21 | 690
-21 | 5 | 3 | 21 | 691
-21 | 5 | 3 | 21 | 692
-21 | 5 | 3 | 21 | 693
-21 | 5 | 3 | 21 | 694
-21 | 5 | 3 | 21 | 695
-21 | 5 | 3 | 21 | 696
-21 | 5 | 3 | 21 | 697
-21 | 5 | 3 | 21 | 698
-21 | 5 | 3 | 21 | 699
-21 | 5 | 3 | 21 | 700
-21 | 5 | 3 | 21 | 701
-21 | 5 | 3 | 21 | 702
-21 | 5 | 3 | 21 | 703
-21 | 5 | 3 | 21 | 704
-21 | 5 | 3 | 21 | 705
-21 | 5 | 3 | 21 | 706
-21 | 5 | 3 | 21 | 707
-21 | 5 | 3 | 21 | 708
-21 | 5 | 3 | 21 | 709
-21 | 5 | 5 | 19 | 710
-21 | 5 | 3 | 21 | 711
-21 | 5 | 3 | 21 | 712
-21 | 5 | 3 | 21 | 713
-21 | 5 | 3 | 21 | 714
-21 | 5 | 3 | 21 | 715
-21 | 5 | 3 | 21 | 716
-21 | 5 | 3 | 21 | 717
-21 | 5 | 3 | 21 | 718
-21 | 5 | 3 | 21 | 719
-21 | 5 | 3 | 21 | 720
-21 | 5 | 3 | 21 | 721
-21 | 5 | 2 | 22 | 722
-21 | 5 | 2 | 22 | 723
-21 | 5 | 2 | 22 | 724
-21 | 5 | 1 | 23 | 725
-21 | 5 | 1 | 23 | 726
-21 | 5 | 3 | 21 | 727
-21 | 5 | 3 | 21 | 728
-21 | 5 | 3 | 21 | 729
-21 | 5 | 3 | 21 | 730
-21 | 5 | 3 | 21 | 731
-21 | 5 | 3 | 21 | 732
-21 | 5 | 3 | 21 | 733
-21 | 5 | 3 | 21 | 734
-21 | 5 | 3 | 21 | 735
