% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=967515, Mon May 27 23:08:18 2024, <python>{}</python>
1 10 0.00892001956964184 0 0 0.008917889549987037 0.0089477360778591 0.008486631133969077 0.00879898327545812 0.008925733599481869 0.008959134748266167 0.008899067608037542 0.008815669130564566 0.008770892501782136 0.00866597083871611
2 20 0.008368838976350448 0 0 0.008455282116741411 0.008527151443880146 0.007898801719832017 0.00810622589978027 0.008410454267226948 0.00838097674630008 0.008320221844238437 0.008062019828651151 0.008110130628842123 0.00792055675436208
3 30 0.008003293164221643 0 0 0.008024583570825212 0.008294139386282614 0.0075242230232328245 0.00767593167017383 0.00800530801389818 0.008128952133084587 0.00786158823520256 0.007676589562961141 0.007772923465192342 0.007301947836178843
4 40 0.008360425992417384 0 0 0.008312311470470974 0.008590441621265545 0.007583595035898397 0.007837964567045632 0.008331712388651956 0.009455000031654332 0.00822906980354392 0.008124911393073225 0.008089047727809492 0.00741349033010067
5 50 0.008719053633526196 0 0 0.008453248468598323 0.009011474771518967 0.007975093069127515 0.008087884669475146 0.008712955546680012 0.010651750030005106 0.00842291737173526 0.008482796246152917 0.008352983482631722 0.007445117570616965
6 60 0.008518377356086612 0 0 0.008176437663137076 0.008873193787530894 0.007606439009318189 0.007820402175904718 0.008582859907915229 0.010542064967119832 0.008286378094809657 0.008322690602616667 0.008156206577637999 0.006973591564585322
7 70 0.007830206146113787 0 0 0.007462604155741012 0.008136866450507374 0.007195280206161882 0.007176833762892467 0.007858648931325289 0.009705393822885799 0.007454591502706576 0.007594733402493929 0.007439393955208558 0.006118618246548219
8 80 0.007150436760700806 0 0 0.006796116421844959 0.007431183303701174 0.006449873800201473 0.006539795865561251 0.007255497163316371 0.00876726848589836 0.0068964974338981445 0.006887617463764152 0.006644504964465607 0.005530868456131048
9 90 0.006671995373701016 0 0 0.0064283086110580095 0.006896896245387132 0.006014160234242058 0.0060643674547151746 0.006768063226987728 0.008237829383674351 0.006467603492965316 0.006630365922767435 0.006268906976262351 0.004743993180905276
10 100 0.006207992840096255 0 0 0.006117647092554608 0.006319610224600997 0.005541576648882589 0.005529631308191455 0.006197517714714508 0.007599264265199377 0.00595050306451942 0.00621471742183931 0.005873255398273777 0.004347534698882629
11 110 0.006187262007008518 0 0 0.006133573184619479 0.006358869338613788 0.005592240416119008 0.005405632093099641 0.006092320929733837 0.007503127085057715 0.005898702634837239 0.006456173171091163 0.006073465825676627 0.004205662466426112
12 120 0.005638744399008996 0 0 0.005524320718503259 0.0057768834138696235 0.005016597504209792 0.004940373331808493 0.00549320502041246 0.006710725892566182 0.00529496479518386 0.005940500914876774 0.005537792951200524 0.003705512517526108
13 130 0.005094607093253803 0 0 0.005043186990810579 0.005022611842988371 0.004514972102542758 0.004429780813230854 0.00491166820568961 0.006073874823002089 0.004818728636254435 0.005308736070201955 0.0051159588181370706 0.003229847735989736
14 140 0.005126159779507527 0 0 0.005157967449495729 0.005014173430105366 0.004467578226984597 0.00442876807249539 0.004902714262734797 0.0060252031946686335 0.004798262269689545 0.00541056700701467 0.005432167011365624 0.0031254525827674067
15 150 0.005583685422759546 0 0 0.005977776248589064 0.005665307630542455 0.004899077160330379 0.004696275095215198 0.005322569813439721 0.006490646041173288 0.005063002779028748 0.005974896029494843 0.006099289907056976 0.003392832502398804
16 160 0.005540099481954858 0 0 0.00587210097223068 0.005703866916475174 0.004827549268282222 0.004662116834587012 0.00529751523542159 0.006523695050067963 0.005015109706455546 0.005869983340723525 0.0060791138479329935 0.0032782436134087684
17 170 0.0050518535215128835 0 0 0.005349629604949796 0.005069137752419601 0.004304954175904749 0.0042170775949547275 0.004774793748885232 0.00589073606110344 0.004547086909112389 0.005245900329904826 0.00560441443546519 0.0029854518477168226
18 180 0.004835434338628736 0 0 0.00504511217760497 0.004823864396027778 0.004155356344178343 0.004032983645471137 0.0046306411931413 0.005490337192627468 0.0043978484275191965 0.004786203290183131 0.005400641253299952 0.0027902611711554254
19 190 0.0051024387854240036 0 0 0.005294957016715836 0.005165755237152993 0.004416027009382671 0.004309725299730957 0.004838131573569295 0.005788400028788354 0.004571341567124449 0.00497250675233971 0.006312954460318589 0.002763434649639708
20 200 0.005411059571144613 0 0 0.005669486560257471 0.0055835718802628815 0.004739924461791022 0.004635711265684376 0.005135162768489913 0.006082882245132185 0.0047992021246268226 0.0052970968545138185 0.007036565431770806 0.0028828387557344806
21 210 0.005657779487892529 0 0 0.00591440997738493 0.005905363265495305 0.004971797845726435 0.005045072952993081 0.005383279509105693 0.0063189841200728646 0.0050187060114065705 0.005513643052215287 0.007464968792729419 0.002907498783334629
22 220 0.006201911028201588 0 0 0.006548302777689354 0.006418499865470934 0.0055798618543819595 0.005588177123437186 0.006008736468499486 0.006805339443453543 0.005698482571804262 0.006018013303104344 0.008525634129948613 0.003133136920484405
23 230 0.007029013371027715 0 0 0.007434426726055398 0.007268315526764147 0.006688889227704153 0.00657457360845655 0.007072543033319722 0.007937395486492043 0.00668078529028799 0.006796099300478895 0.009719400590730096 0.0034956515028342983
24 240 0.007936431395404567 0 0 0.008357503839914555 0.007989840777936052 0.007723187072859574 0.007424021284933936 0.008490361819107456 0.008883451172229419 0.007701080412984745 0.007658552858637495 0.01155584235076381 0.0037847998137332814
25 250 0.008613693919330229 0 0 0.0088719717054686 0.008660795417624167 0.008400226460330146 0.007995676812748454 0.009545700280958636 0.010168475016704346 0.008523518699289167 0.008059595661299629 0.012650494825989789 0.004001195634128698
26 260 0.008255691318188324 0 0 0.008586827831899447 0.008259961134255495 0.00820224296426589 0.0077711869824757356 0.00917929599558483 0.009666285136312732 0.00821615346018346 0.00774777484809893 0.01210782635028168 0.003600980246580629
27 270 0.008102896030642617 0 0 0.008501879817930132 0.00825276893454911 0.008095788976518569 0.007848087502189034 0.008849395080210043 0.009595887764650759 0.008169587292388212 0.007406038661081427 0.011738820600804374 0.003499278666956522
28 280 0.00838264767039222 0 0 0.008923544947660558 0.008475973329694467 0.008125645941406748 0.008593268058904617 0.009334598045873522 0.00968932841386599 0.008421330650972744 0.007527020171755787 0.012125717299826167 0.0035605412873854305
29 290 0.009468992213911318 0 0 0.010435275024435546 0.010036581829326784 0.009192285650522793 0.010324372541425453 0.010298453243032362 0.010910538075195856 0.009463058264831526 0.008420757914074201 0.013821141632456636 0.003972756940877556
30 300 0.010363071677367249 0 0 0.011455027653496362 0.011246429476480383 0.009639036030110872 0.0116124054619624 0.011769829520917664 0.011859982843887932 0.010298178694808494 0.009279953761947176 0.015006780026938617 0.004172244881631376
31 310 0.011261892583356385 0 0 0.012900947195297812 0.012431649624267432 0.010364364540111448 0.012780494050019603 0.012797792066598309 0.01321541854721091 0.0109658467690867 0.009994235463717702 0.01662955662798861 0.0044655668936930595
32 320 0.012174891755646637 0 0 0.013646800696240373 0.013828731336434284 0.01107137916532752 0.01373032213979415 0.013750594784356808 0.01459191360397369 0.011709090993291064 0.011376014511929385 0.01796558251676755 0.004716177049892659
33 330 0.012084838233231815 0 0 0.01375008727867596 0.013465771568990648 0.011013538165074221 0.013740716646690803 0.013930252149321035 0.014259833101972609 0.011927419735878927 0.011318065196449064 0.017451753289378237 0.004563257686924143
34 340 0.011692215056413793 0 0 0.012992841977799114 0.013034674460819675 0.010804756370741278 0.01351109763328146 0.01338953219491879 0.013689172838792453 0.011454904732301254 0.010735723890630173 0.016423566727980378 0.004437767745241584
35 350 0.011812171208873954 0 0 0.012819759226868732 0.012654764179116448 0.01139312318056024 0.014136469231355883 0.013600688667972474 0.013688247734862094 0.012401063650056084 0.010877025855494056 0.01677874321837087 0.00445741829114822
36 360 0.01191028072752591 0 0 0.013058677258036916 0.012675779474030074 0.011969795893836354 0.014496538354286196 0.01367178400310745 0.013519402508854405 0.012871931071264883 0.011063274363804535 0.016984655286895092 0.004329834753107853
37 370 0.01247668916807624 0 0 0.013888021427313667 0.013839419781777626 0.012762140047874553 0.015808016649817687 0.014460662578495011 0.0140521199543367 0.013409251764768688 0.011471718124929565 0.01801374946218438 0.004508944563389756
38 380 0.012658877833949747 0 0 0.014169694011499697 0.014109088031453491 0.013452828642136023 0.016265780747001465 0.014934023685417895 0.013948027319529755 0.013754829211018362 0.011374880748494872 0.018846345908953305 0.004608241456669703
39 390 0.013029441831728585 0 0 0.01462395813159419 0.014129275212835185 0.014395389903855518 0.016934775824156725 0.0158481556829639 0.014199037193898038 0.014171503159547797 0.011764647467246305 0.01979523302104712 0.004653922024313513
40 400 0.014573028336617121 0 0 0.016700139125659142 0.01568634646413387 0.017022237034975463 0.020387101950170846 0.018940600699096186 0.01578088374923174 0.01592217396280915 0.013546473045527514 0.02361168778942548 0.0052608632942435845
41 410 0.016574820705805134 0 0 0.01920526007371451 0.01808136859461127 0.020664245402239854 0.024641139953961676 0.023206581652307566 0.018699002943595902 0.0186577251879577 0.015215810853361648 0.02733982645920254 0.006053617628905041
42 420 0.019233333079885 0 0 0.022562543782507438 0.0209124754817209 0.02510328783198646 0.02884228240857401 0.02824020053479438 0.02149716842307367 0.021911075627364867 0.017609970154441032 0.032187528962296263 0.007189180695265329
43 430 0.019810201723341803 0 0 0.02372535095213442 0.021094797856298517 0.025699147363466165 0.030258912127983126 0.028976240380576265 0.0218041745276719 0.022302330413978746 0.018311974639310693 0.03266718257200007 0.007338281026596468
44 440 0.01983674976769205 0 0 0.023479857527865404 0.02101435243179264 0.0255508107375535 0.029991970880677447 0.02891542408987087 0.021871814739581504 0.022061312735628225 0.018417712398010638 0.03253375648201269 0.0073718488173837625
45 450 0.020763115926008963 0 0 0.02438073692637384 0.02270177351379838 0.026860203454787245 0.03165938978583088 0.030209848410587516 0.022420033691026086 0.023555214873298716 0.019519810172108104 0.03484833243077761 0.007473242532874409
46 460 0.02152723246858562 0 0 0.025243922362456258 0.023410560176731255 0.02882160851178281 0.0345052382396037 0.03298075931993396 0.02331703808620393 0.02568695751847325 0.020358412852896204 0.034802594061364496 0.007714903167083058
47 470 0.023441087993805888 0 0 0.028408930491360614 0.025057467202904055 0.03173382819954661 0.041125828149738294 0.036197153906331714 0.02520084787835284 0.02833394599331803 0.021820133313425003 0.036963680604726115 0.008865287538259908
48 480 0.02403492780380869 0 0 0.029017814564103073 0.02561607100830673 0.033350502035288145 0.04425215339076106 0.03833103381044859 0.024677124712470865 0.029492035277612967 0.02234135143829493 0.037741578938366716 0.009168322168023992
49 490 0.024083819424077346 0 0 0.028904175939435065 0.02552018985325666 0.03301064773563867 0.04469751713154239 0.03973531314253918 0.023838617829447288 0.029589952496332145 0.021986334178658282 0.038099092767365124 0.008899616071890982
50 500 0.024622021767433784 0 0 0.02922801003101851 0.02550225608703582 0.033307074454052885 0.04744886791938596 0.04053954372201255 0.02461767474375429 0.03020936234186784 0.022253246449428863 0.03872313792672533 0.009324237569568421
