% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1084068, Wed May 29 09:03:16 2024, <python>{}</python>
1 10 0.009138783612580798 1.0000450010125153 90.28911946006576 9.0289119460065763e+01 125.70818640105387 254.23357924518214   
3 30 0.007928133679338216 1.2268681325748487 129.24894336052944 1.3188005779089019e+02 160.29166603180752 323.0308395647428   
2 20 0.00882601586900175 1.1838385750282028 68.05485524923694 6.8054855249236937e+01 119.99160480183129 483.9977653524671   
4 40 0.007493952472761242 1.3145878941957447 129.24894336052944 1.2984382886539035e+02 143.3580705776456 193.13497369263263   
2 20 0.008624622881987917 1.151113827982931 90.28911946006576 9.0635612798958448e+01 110.51499839938309 179.21123128753106   
5 50 0.007712991023181014 1.364550475756438 129.24894336052944 1.3079643862441415e+02 152.9698454900243 222.62723713623032   
3 30 0.009015836336454208 1.2991976443943682 68.05485524923694 6.8896430488099725e+01 89.15605341414827 146.96019892837165   
6 60 0.008170637591650593 1.4563013139476473 129.24894336052944 1.3035768698832487e+02 161.54911116556303 234.61577473751635   
3 30 0.008482906672466763 1.174723463300478 90.28911946006576 9.3588037711620856e+01 110.42743245475484 137.27708371390256   
4 40 0.008274701984059605 1.4291971949198932 68.05485524923694 6.9831690564264321e+01 79.68654809231205 138.893535043769   
7 70 0.008091248856388043 1.6140835889697358 129.24894336052944 1.2965198146250884e+02 135.44884137410673 205.27757142844115   
4 40 0.008886023464236137 1.2626124658219529 90.28911946006576 9.0652990792822749e+01 98.05151362502934 136.8351073491136   
8 80 0.007995886961517241 1.6460856294605117 129.24894336052944 1.2988173455261432e+02 167.3312491606594 196.47429720037889   
5 50 0.008475921567697671 1.5055293204617797 67.44600622720648 6.7446006227206482e+01 73.160460200342 116.81828043371122   
9 90 0.008576270133467399 1.6945231276547057 129.24894336052944 1.3036483838186550e+02 147.06943879616782 226.75740052385086   
5 50 0.009267779639799033 1.298457612278435 90.27952806605705 9.0279528066057054e+01 125.82338275695082 184.53109616710765   
10 100 0.008007128959979338 1.939561493159309 129.24894336052944 1.3160448000336982e+02 146.21647533659748 318.16559246045017   
6 60 0.007979667592046437 1.5977518823333525 67.44600622720648 6.7765959655645773e+01 77.71416133122291 107.7135731721837   
11 110 0.007647724988622157 2.0987890032704537 129.2257481250903 1.2922574812509029e+02 135.08290693515073 195.49459277314594   
6 60 0.009470548169907216 1.5328895285126645 90.27952806605705 9.1415329626791504e+01 147.64438805414065 289.09915032770334   
12 120 0.007810821639938534 2.283557907474011 129.2257481250903 1.2955043912189146e+02 136.73413099733654 196.14997308392233   
7 70 0.007715392376597879 1.646182573462748 67.44600622720648 6.9189848288179832e+01 76.45288419372197 110.31778533022825   
13 130 0.00776931447495073 2.472889121965645 129.2257481250903 1.3151076571463696e+02 142.29429083416406 158.49657322230132   
7 70 0.010236537550807083 1.6005518217027144 90.27952806605705 9.0486715775315758e+01 96.24698877228232 152.22209858418046   
8 80 0.00704042165128577 1.770829362230514 67.44600622720648 6.7774608841826989e+01 73.18460103424715 88.06743943680544   
14 140 0.007574752042395732 2.523330447208195 129.2257481250903 1.2955097209439043e+02 146.89697215792353 162.57846270507443   
15 150 0.007489683449896379 2.6688099147925306 129.2257481250903 1.2970681250586810e+02 132.94030520833687 171.62652922381432   
8 80 0.010464737464651028 1.6827302838008353 90.27952806605705 9.3006599472140806e+01 104.79984338023422 136.63188456754148   
9 90 0.0065312578077860745 1.753089502523672 67.44600622720648 6.9122688445009231e+01 71.76735001787871 165.029066969462   
16 160 0.007159263826879539 2.6980858630397546 129.2257481250903 1.2969872764010847e+02 131.83292368053566 213.73964722968827   
17 170 0.007166995279771776 2.894944701522187 128.80677877202663 1.2880677877202663e+02 138.84927258245767 193.9146189656772   
10 100 0.005892592389078827 1.9273812992360442 67.44600622720648 6.8513107517791212e+01 73.8162310002673 136.81460335248076   
9 90 0.010617557864967053 1.7356614619491144 90.27952806605705 9.2184791154892807e+01 102.46139980322744 141.79038970007213   
18 180 0.007118079417806952 3.086474911812053 128.80677877202663 1.2948802126478776e+02 133.1158304474929 145.80886586760215   
11 110 0.005607214791392364 2.0450124935969223 67.44600622720648 6.8472298097071231e+01 72.18291157576053 76.0575919487439   
19 190 0.006861579017778968 3.231093646691909 128.80677877202663 1.2905585802683623e+02 138.52588859599354 152.92176408210378   
10 100 0.010349766629581798 1.8036716375083304 90.27952806605705 9.3172085658073570e+01 109.09067968038265 177.85847721701026   
20 200 0.00720922958314019 3.3003801904115875 128.80677877202663 1.2936694089369780e+02 135.8956286444491 157.39448677439103   
12 120 0.005457263519237129 2.0452014044715594 67.216773428182 6.7216773428181995e+01 70.9212462802254 77.94095088161338   
11 110 0.010245659174328247 1.8675438681994172 90.27952806605705 9.3003546148582728e+01 125.04209336639403 174.5762430859889   
21 210 0.0068507568066850585 3.69285586045725 128.80677877202663 1.2943137096100924e+02 135.0949745837883 152.48199746803837   
22 220 0.006399178966629033 3.8468158601612226 128.80677877202663 1.2908732463265574e+02 132.72525283311927 141.47815321153126   
13 130 0.005437355445819402 2.120011290564446 67.216773428182 6.8518992845923421e+01 70.8721414662952 94.25019986510831   
12 120 0.009995055829594354 1.923445538203463 90.27952806605705 9.1052140301460554e+01 104.22480512455402 176.90710152118425   
23 230 0.006269830996686977 3.829892719237857 128.80677877202663 1.2925209851227316e+02 130.7393012458674 158.41775371644076   
24 240 0.005865092986090929 3.9447322377088487 128.56476413873446 1.2856476413873446e+02 131.24781091110424 147.63284848802073   
