% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1086059, Wed May 29 09:20:24 2024
1 10 -0.038365138843923965 -0.009747869284295515 0.014702617608836652 0.04991591558153554 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
2 20 -0.06818983111113515 -0.008202738443166085 0.02636116884012106 0.07436104067713714 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
2 20 -0.06284851813070047 -0.025386191183209252 0.022939823970088355 0.13866577923895376 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
2 20 -0.06698748157744833 -0.016969816772431083 0.03131125118795241 0.06092520068441445 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
3 30 -0.08865494063332514 -0.023796239849306143 0.03698642739550602 0.11532146945198324 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
3 30 -0.07859118786672037 -0.020042187362042614 0.025727454315489777 0.15219003411877408 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
4 40 -0.09681214948633417 -0.032329251596335484 0.04292567875252006 0.13769756888716417 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
4 40 -0.07445287321723314 -0.02555542534964844 0.04844970305901559 0.1780862332969886 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
3 30 -0.06426234907453068 -0.01674410888577569 0.029116560605336753 0.07960840714379336 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
5 50 -0.11096825207626576 -0.04272456788495424 0.04955657639736901 0.13096212705444965 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
5 50 -0.08926379186025118 -0.017486812629927108 0.05925356652634499 0.1876835299595266 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
6 60 -0.1224885325210221 -0.030366376291715777 0.03749114486213999 0.1316915570199751 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
4 40 -0.06502823778010056 -0.033163996646286394 0.026657879473889125 0.09708891152412288 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
6 60 -0.10163103927155545 -0.029664738076519294 0.052412449721312426 0.17955505423456483 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
7 70 -0.20544432826504 -0.03158795755737645 0.051491258362336444 0.1440113552508177 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
5 50 -0.08739937716922788 -0.041216403317309816 0.021408351529448772 0.11326493229091639 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
8 80 -0.22772849734849218 -0.036701069941552714 0.05074236842548671 0.16718221272873907 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
7 70 -0.10549646675270913 -0.029966240305400398 0.06641273990795996 0.16620603738266768 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
6 60 -0.15097065686374767 -0.05642081022550786 0.0298297866103214 0.19898299332595473 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
9 90 -0.20563051580539587 -0.033444867549666316 0.06854490567637418 0.1984949849132457 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
8 80 -0.13207471205031932 -0.028592047078351536 0.06604647403785256 0.18946544638884513 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
10 100 -0.20201473057018476 -0.03508740513651375 0.06245658914711583 0.20868656272410113 0.9431732159253429 0.9549310735104388 0.9813834944199131 0.9912623788287656 0.9942793024454079 1.0033592035981662 1.0118066015384224 1.0211866851323956 1.036068397239141 1.0571105294724712
7 70 -0.1381011197997401 -0.056844601195482694 0.03469307443367663 0.24386817246329784 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
11 110 -0.2103863332557146 -0.040187069553251124 0.07410313384619954 0.19694623065041034 0.73847017275525 0.8435373942831382 0.8921307827777732 0.9345966079823431 0.9848724440884629 0.9970851561847743 1.053366501059791 1.0804351439362254 1.1809362607658345 1.1991889915927494
9 90 -0.13982838925495944 -0.04946782468057882 0.07843833821734572 0.24453835935253898 0.941582718981743 0.9551575226665664 0.9689347294604055 0.9818945954412678 0.9945323139813693 0.9988146513333097 1.0040279180199323 1.0172669818437208 1.0239027394038485 1.1045987326420115
12 120 -0.21903900620978228 -0.040157910768159416 0.10161749835502662 0.21822999036374915 0.73847017275525 0.8435373942831382 0.8921307827777732 0.9345966079823431 0.9848724440884629 0.9970851561847743 1.053366501059791 1.0804351439362254 1.1809362607658345 1.1991889915927494
8 80 -0.1574536216337209 -0.07651403714937514 0.058807751577332035 0.25715410866276195 0.9462890485232236 0.9631871367718123 0.9826382413375288 0.9883753398830705 1.000422011601289 1.0048868019501862 1.0068114848079552 1.0142831134194954 1.0256242753223472 1.0627122894296313
