% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1086059, Wed May 29 09:20:24 2024, <python>{}</python>
1 10 0.09585856559729217 0 0 0.09668225535111237 0.09681041548481831 0.0943646848725503 0.09802716613172514 0.09574475415359676 0.09556828212475513 0.09508098791437586 0.09434606631011633 0.09567142379059448 0.0923499519135315
2 20 0.0813650466132504 0 0 0.0823148259757735 0.07955798741017346 0.08259872675407166 0.08227963671675859 0.08324447410824469 0.08126392556576881 0.07787223907184586 0.08133378536801596 0.07967846727158286 0.07326136480371184
2 20 0.09641374575559347 0 0 0.09589443788146244 0.09751948385697023 0.09537404889496072 0.09708110144435202 0.0967134354681131 0.10103913544228654 0.10065981466956857 0.09394104929428423 0.09560183547565906 0.0876572238347753
2 20 0.08867070337503923 0 0 0.09036949949460718 0.08920324940496413 0.08668604526183873 0.09220407822960903 0.08876214813240689 0.08944003415529542 0.08504201767915046 0.0881163305373467 0.08871753350205547 0.08022420238631432
3 30 0.07828902266140801 0 0 0.08224344259631373 0.07381711479039971 0.08128836648746696 0.07820357395676174 0.08130784804286692 0.07834722692676042 0.07651035492453498 0.07852587434653387 0.07718208709992583 0.06702662228364918
3 30 0.09028074859420324 0 0 0.0914979926248457 0.08884566434797411 0.08922265795996262 0.08911851881537468 0.09083644163958739 0.09536747664025265 0.09302638208643119 0.086350294798658 0.0912955259675978 0.0785874019260963
4 40 0.07506037962119234 0 0 0.08066787060385419 0.07096088046715354 0.07774233640976637 0.07540952732379226 0.07730468396319697 0.07513379786268966 0.0746087586608382 0.0731948180070119 0.07383166980038751 0.062442731247063246
4 40 0.0871170085218556 0 0 0.0878911747331553 0.08407926746266199 0.08854049411266275 0.08591011755904418 0.0878516680085345 0.09393814389651714 0.08910186320758177 0.0836149694117599 0.08742408936819303 0.07179803590299932
3 30 0.08212010422573282 0 0 0.08233699338929559 0.08263709460173328 0.07868024545549422 0.08688817165446563 0.08112069058665636 0.08236290694880771 0.07882749434654311 0.08076713589670542 0.08009415924370714 0.07329845254782644
5 50 0.07304393264363546 0 0 0.07771690250649901 0.06808723993119457 0.07601442190032519 0.0724070665952591 0.07643111214746505 0.07438954473016744 0.07264481753699745 0.06948538931683927 0.07117709488689798 0.05843225639215716
5 50 0.08157521969341501 0 0 0.08142547923526881 0.0781229257924696 0.08228662571471192 0.08028347713064718 0.08273684425248871 0.08713774717555005 0.08580497555176851 0.07800201360061507 0.08110365975012539 0.06437515293956116
6 60 0.06998243214677287 0 0 0.07370180526117913 0.06571160335882643 0.07579389645884231 0.06890899819607803 0.0722556222039695 0.07112680871865161 0.06889239316816363 0.06687569917665513 0.06813074671918284 0.05150981230898161
4 40 0.07907974392998827 0 0 0.07957329317917691 0.0788608277468099 0.07430065568903998 0.08348370358819217 0.07786776954112709 0.08000566890654254 0.07450869059980994 0.08239075512617165 0.07689121997917821 0.06583738122538288
6 60 0.07897886346653471 0 0 0.07831198179573187 0.07594279858242726 0.07851094496037982 0.08073042151275865 0.07901280872568514 0.08339631440390975 0.08520510402910444 0.07476293034893998 0.07716443021604827 0.06045780625415018
7 70 0.07660069406127704 0 0 0.0819120224103571 0.07064827617244321 0.08110307635014645 0.0754666032323501 0.07841891388172832 0.09013385486900971 0.0769696765969393 0.07197544413545444 0.07453160782673507 0.05249534315258989
5 50 0.07273357292299462 0 0 0.07415795678790012 0.0719808670269306 0.06894375924706411 0.07721687788831462 0.07103072400285965 0.07380469509528129 0.07030036189866058 0.0753796070445839 0.07104469100601092 0.0553955727457057
8 80 0.07753973723064918 0 0 0.08363692670768465 0.07084706723726321 0.07962093775715932 0.07449211465624701 0.08089905998152264 0.0923242263642379 0.07806052550147237 0.07335282399029219 0.07476795796673465 0.05206904673010919
7 70 0.07814350589638382 0 0 0.0774159576645246 0.07310656889149775 0.08071163315143999 0.08034558716267297 0.0781153058760038 0.08292738174725872 0.08520648352735304 0.07291087529932486 0.07571757935069005 0.05756444907257824
6 60 0.07427351547596578 0 0 0.07642918568158638 0.07406057640279731 0.06966252452823407 0.07895231443626899 0.07135326822051903 0.07639311550086986 0.07002347442694318 0.07792089598067242 0.07591525035501584 0.055230167270181124
9 90 0.07783351156465784 0 0 0.08444210508026154 0.07012215302822448 0.08077365961964032 0.07484067195922728 0.08545363568010134 0.09272336186609649 0.07789823265311491 0.07314186855069656 0.07427925829888817 0.04981475106698594
8 80 0.08048128359993936 0 0 0.08000178191114495 0.07447948022552782 0.08880229608617866 0.08266684892648425 0.08073860591904358 0.08469391393272939 0.08312754891639747 0.07431865361776496 0.07854987166983243 0.05819888487182433
10 100 0.07579368128629858 0 0 0.08244980647923035 0.06760311007601441 0.0799215702260648 0.0702782432118794 0.08466700198888247 0.0911780107372226 0.07605354523708846 0.06996442652158108 0.07144060687296375 0.04744616700018886
7 70 0.07909057698170463 0 0 0.08132526831680933 0.07908760418577893 0.075572936189529 0.08340112138502696 0.07653047106870794 0.08121777746349931 0.07736873288488837 0.08306036409883653 0.08148835250466754 0.05645274161802373
11 110 0.07382121675193133 0 0 0.07986587010542998 0.06527977242578724 0.07927703395587225 0.06860296733425598 0.0832879599417126 0.08661121928844813 0.07360887734212596 0.06751954154422667 0.07126401595612882 0.04518363323974073
9 90 0.08190349954669605 0 0 0.08135819819853445 0.07414818522034877 0.0927179322719154 0.08325501106392501 0.08580099676273727 0.0860999338499121 0.08776857067080063 0.07581481039813413 0.08077952128224597 0.055014307831724854
12 120 0.07051209061384522 0 0 0.077173550258455 0.06189283235003632 0.07344395696692661 0.06552009322916051 0.08048047867652654 0.08332859494507942 0.06904946584267732 0.0640108779997925 0.06809791726001362 0.042722467311503205
8 80 0.08124559502584532 0 0 0.08397594260466497 0.08199981199396614 0.07777115364873176 0.08828426600857862 0.07918597006750418 0.0829518190950975 0.07969928572575931 0.08480726222940316 0.0853113360728191 0.05370182474816464
10 100 0.07843123287417142 0 0 0.0779650986928056 0.06936109599332746 0.08833458671835401 0.07829023161196187 0.08265011944372638 0.08185287324280047 0.08456342808481154 0.07376497045002024 0.07740909454234347 0.05018909299959055
13 130 0.06345338268585213 0 0 0.06875328923940975 0.054686276996113836 0.06664031106228527 0.05888722429309522 0.07146989426187501 0.07428456051917501 0.060459532463566494 0.057696833897182886 0.06076258719605744 0.036439638607281964
11 110 0.08009504216428703 0 0 0.0791467456260954 0.06903703327297947 0.09336954651906006 0.07926710817900565 0.0845342398130767 0.08425893408177677 0.08726147724771843 0.07538743706211662 0.08137382880753864 0.05003623002173118
9 90 0.08587373216032002 0 0 0.08930356540239795 0.08622169380254995 0.08235147390248745 0.0928746443639136 0.0882256999464969 0.08714059805296225 0.08437738986265611 0.09374862183109069 0.09103170644347316 0.054710355361333826
14 140 0.060074189749107484 0 0 0.06576068959367772 0.05097404106160281 0.0635870446755436 0.055820427386437804 0.06892015315134241 0.07035865050447483 0.05615178665869657 0.05324136886843856 0.05737615417026939 0.033676751128563304
12 120 0.087100923708507 0 0 0.08604702246729938 0.07635190155998874 0.10602348109788853 0.08660005704726766 0.09147484740514841 0.09276536299112832 0.09515672802107897 0.08351665412847332 0.08873240180152514 0.05237300584168514
15 150 0.0643954041946403 0 0 0.06985570544191361 0.053238074218888355 0.06809887812468497 0.062427021701571855 0.07427414071361181 0.07835011884089053 0.0612431967158441 0.05603529289172464 0.06125038838271989 0.03595145590692078
10 100 0.09290211694504089 0 0 0.0961212352400996 0.09236154077664477 0.08929536583258185 0.10043464314487596 0.10173866756110898 0.09397856092454261 0.09168031583315578 0.10373534358620497 0.09591996290882737 0.0578188766450719
16 160 0.06919311563069563 0 0 0.0748931678340883 0.057434369451044326 0.07301693563113118 0.0675457033369807 0.08073291086907022 0.08646080618975509 0.06559059382613577 0.06049866068724907 0.0676041417699437 0.037073476556028134
13 130 0.08875026872035101 0 0 0.08630267574731149 0.07872416842459758 0.10734189389558653 0.08829420620156424 0.09505517559499604 0.09506468827200629 0.09627696296349764 0.08658358413453474 0.09042912098140103 0.050666899242271975
11 110 0.09789599521741488 0 0 0.10379498672483382 0.09823614059538567 0.09193267943664217 0.10972993097059162 0.10862898540457472 0.09630378008686694 0.09783534363264856 0.11111979380957965 0.10155055161451233 0.05921453162742502
17 170 0.06753832459497983 0 0 0.07110331766697789 0.055656991502289636 0.07257631259211818 0.06639992300228394 0.07951075597228507 0.08268923689864163 0.06369648690740626 0.059380278731543466 0.06582837032982072 0.03459111747197358
14 140 0.08884505969026357 0 0 0.083831681491315 0.07849381052731132 0.11141299582669237 0.0866520037661168 0.09405964211854255 0.09466787396562446 0.09801030531152426 0.0877585559333358 0.08916372087890503 0.04856920851257023
18 180 0.062256752992901114 0 0 0.06547353877640044 0.04952181489697046 0.0658016565528655 0.06233659865421144 0.07323241222971322 0.07549928023581698 0.059877119394810406 0.054566811150481516 0.059011324809021985 0.031313428247328225
12 120 0.0941363932197279 0 0 0.09988164438919638 0.09362461322223972 0.08622645670426665 0.10570514429490398 0.10564071669929205 0.0919886683611356 0.09251448287543966 0.10912268904979729 0.09739964370231799 0.054786252558839045
15 150 0.08927297682115426 0 0 0.08467906951285241 0.07797144970075796 0.11377828002810407 0.09011880493548373 0.09047743478616663 0.09445059807287719 0.10138207339918089 0.08842485293465584 0.08936684652803822 0.04708809270219862
19 190 0.057779112083319255 0 0 0.059067873306404034 0.045140369007138796 0.06119217498403891 0.057905131034187665 0.06798842728287453 0.06958490391601926 0.05573064229955044 0.05001704110984552 0.05527813127624569 0.02761018200184123
13 130 0.09082281478635801 0 0 0.09487509530943287 0.09062881242264068 0.08241673006283079 0.10194042435234511 0.10032725704939661 0.08720624984244932 0.08828154711023645 0.10729616365671671 0.09438470769112092 0.05141542062308825
20 200 0.05527341903234942 0 0 0.056030072813106194 0.04223159404619105 0.05727347439601672 0.05454426596248202 0.0630664641581067 0.06810521367606694 0.05449768594776808 0.04825661626838133 0.05282925803763662 0.02549156567504298
16 160 0.08405916271285879 0 0 0.07860560464762907 0.07083623108426944 0.10696431948954774 0.08582435445048354 0.08428618407200766 0.08807162807709647 0.09729165211601314 0.08432196019097822 0.08285309217833871 0.04299976543451246
21 210 0.05562122949121534 0 0 0.05660307220983557 0.04263381338022211 0.05816471762729391 0.055014730075275284 0.06155240468408981 0.06743743656796677 0.05498932494010131 0.05096809859921185 0.05302466757805184 0.025148279436674848
14 140 0.08785978602164984 0 0 0.09012848255276762 0.08608999800427265 0.07929033256563603 0.09602044733827737 0.09807925901539737 0.08476457055215682 0.08519995350240453 0.10669676627443142 0.08955304258022738 0.049019947465797395
