% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=155112, Wed May 29 16:48:44 2024
1 10 0.00965882411400597 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 0.00931086281944615 1.0868073586403544 0.8957195573714192 0.8957195573714192 0.9677894073236525 0.9843258747107267 0.9909242655827653 0.9980993382241103 1.0000353693976403 1.000278436482187 1.0037460966680276 1.022033985762846 1.0868073586403544
3 30 0.009998327284771024 1.0876298879631747 0.8649142177209252 0.8649142177209252 0.9307371719614085 0.958404111011162 0.9717917689782375 0.9911081322722214 0.9984233442812284 1.007008715334299 1.0150462828484357 1.0611489187811176 1.0876298879631747
4 40 0.01109788379448463 1.232243941405769 0.8403307941660741 0.8403307941660741 0.9043147294350431 0.9465839037619064 0.9599984154334975 0.969948298244557 0.9980814661825331 1.0135596544274514 1.0585227677270024 1.0758447561754438 1.232243941405769
5 50 0.011069135412821894 1.3171227061407356 0.827837270594192 0.827837270594192 0.8844346177294783 0.9389130887614374 0.9516504897710191 0.9699901463653511 0.9766299062091468 1.0087154235679638 1.049466480217558 1.12667525014263 1.3171227061407356
6 60 0.010511560394159404 1.3572009347634302 0.7967273766233239 0.7967273766233239 0.8871896449947884 0.9115126426457015 0.9428962960641404 0.9629175243156256 0.9655382685656888 0.9979771532386451 1.067829386075052 1.1025868245009807 1.3572009347634302
7 70 0.010386705108304738 1.3516803128783632 0.7560851918233633 0.7560851918233633 0.8903804322934431 0.9045076760917037 0.9256666249459083 0.9604026709619751 0.9817874782947885 0.9938975004320088 1.0778530573698066 1.0945097286961083 1.3516803128783632
8 80 0.011335634972738047 1.4218093226273119 0.7187406048404608 0.7187406048404608 0.8765168680754352 0.9044315715644473 0.9306818965304622 0.9639182519413049 0.9727375109634225 1.0118569538106819 1.078561268402208 1.0980008317988603 1.4218093226273119
9 90 0.010623454572205263 1.435829308064498 0.7044571503343934 0.7044571503343934 0.8830485196778796 0.8935287834899428 0.9360497877035509 0.9500838634606017 1.0061471300619744 1.0164262250203941 1.0650532620459168 1.1908169216042572 1.435829308064498
10 100 0.010579170698335569 1.444512179927318 0.6752949892666688 0.6752949892666688 0.8640612975410858 0.8889518913272404 0.9244469484584252 0.9533177808785263 0.995103909028588 1.0123901827517174 1.0551014165218082 1.2209417829040805 1.444512179927318
