% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=155112, Wed May 29 16:48:44 2024
1 10 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
2 20 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
3 30 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
4 40 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
5 50 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
6 60 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
7 70 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
8 80 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
9 90 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
10 100 -0.05141500619730175 -0.023978668318025198 0.016705269363304926 0.05620214971296531 0.9321851700114262 0.9727120420103101 0.9772504385014124 0.9879404077152033 0.9910067490352905 0.9959208310266684 0.9989028686662202 1.0160338426821562 1.0277574676087171 1.0924502836991332
